TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2019-03-07 01:00:00,4.87,5.14,5.14,1,0 days 01:00:00.000000000
2019-03-07 02:00:00,5.1,5.35,5.36,2,0 days 02:00:00.000000000
2019-03-07 03:00:00,5.78,6.06,6.06,3,0 days 03:00:00.000000000
2019-03-07 04:00:00,5.64,5.94,5.94,4,0 days 04:00:00.000000000
2019-03-07 05:00:00,5.25,5.56,5.57,5,0 days 05:00:00.000000000
2019-03-07 06:00:00,5.33,5.63,5.63,6,0 days 06:00:00.000000000
2019-03-07 07:00:00,4.96,5.2,5.2,7,0 days 07:00:00.000000000
2019-03-07 08:00:00,4.85,5.01,5.01,8,0 days 08:00:00.000000000
2019-03-07 09:00:00,3.68,3.79,3.79,9,0 days 09:00:00.000000000
2019-03-07 10:00:00,3.93,4.05,4.05,10,0 days 10:00:00.000000000
2019-03-07 11:00:00,2.77,2.85,2.85,11,0 days 11:00:00.000000000
2019-03-07 12:00:00,2.64,2.72,2.73,12,0 days 12:00:00.000000000
2019-03-07 13:00:00,1.83,1.89,1.89,13,0 days 13:00:00.000000000
2019-03-07 14:00:00,1.37,1.43,1.43,14,0 days 14:00:00.000000000
2019-03-07 15:00:00,1.27,1.32,1.32,15,0 days 15:00:00.000000000
2019-03-07 16:00:00,2.5,2.58,2.58,16,0 days 16:00:00.000000000
2019-03-07 17:00:00,1.9,2.06,2.08,17,0 days 17:00:00.000000000
2019-03-07 18:00:00,3.06,3.16,3.16,18,0 days 18:00:00.000000000
2019-03-07 19:00:00,3.09,3.19,3.19,19,0 days 19:00:00.000000000
2019-03-07 20:00:00,4.0,4.15,4.17,20,0 days 20:00:00.000000000
2019-03-07 21:00:00,4.78,5.14,5.14,21,0 days 21:00:00.000000000
2019-03-07 22:00:00,5.16,5.56,5.56,22,0 days 22:00:00.000000000
2019-03-07 23:00:00,5.22,5.62,5.62,23,0 days 23:00:00.000000000
2019-03-08 00:00:00,5.49,5.88,5.88,0,0 days 00:00:00.000000000
2019-03-08 01:00:00,5.74,6.13,6.14,1,0 days 01:00:00.000000000
2019-03-08 02:00:00,5.99,6.41,6.42,2,0 days 02:00:00.000000000
2019-03-08 03:00:00,6.29,6.71,6.72,3,0 days 03:00:00.000000000
2019-03-08 04:00:00,6.08,6.49,6.49,4,0 days 04:00:00.000000000
2019-03-08 05:00:00,6.31,6.7,6.71,5,0 days 05:00:00.000000000
2019-03-08 06:00:00,6.19,6.63,6.64,6,0 days 06:00:00.000000000
2019-03-08 07:00:00,5.55,5.92,5.92,7,0 days 07:00:00.000000000
2019-03-08 08:00:00,4.41,4.65,4.65,8,0 days 08:00:00.000000000
2019-03-08 09:00:00,3.7,3.9,3.9,9,0 days 09:00:00.000000000
2019-03-08 10:00:00,2.77,2.94,2.94,10,0 days 10:00:00.000000000
2019-03-08 11:00:00,2.47,2.67,2.68,11,0 days 11:00:00.000000000
2019-03-08 12:00:00,2.5,2.75,2.75,12,0 days 12:00:00.000000000
2019-03-08 13:00:00,1.96,2.15,2.15,13,0 days 13:00:00.000000000
2019-03-08 14:00:00,1.77,1.95,1.95,14,0 days 14:00:00.000000000
2019-03-08 15:00:00,2.05,2.22,2.22,15,0 days 15:00:00.000000000
2019-03-08 16:00:00,1.73,1.91,1.92,16,0 days 16:00:00.000000000
2019-03-08 17:00:00,2.18,2.43,2.43,17,0 days 17:00:00.000000000
2019-03-08 18:00:00,2.69,2.93,2.94,18,0 days 18:00:00.000000000
2019-03-11 21:00:00,2.41,2.59,2.59,21,0 days 21:00:00.000000000
2019-03-11 22:00:00,2.45,2.61,2.61,22,0 days 22:00:00.000000000
2019-03-11 23:00:00,2.56,2.7,2.7,23,0 days 23:00:00.000000000
2019-03-12 00:00:00,2.93,3.08,3.08,0,0 days 00:00:00.000000000
2019-03-12 01:00:00,2.95,3.09,3.09,1,0 days 01:00:00.000000000
2019-03-12 02:00:00,3.04,3.18,3.18,2,0 days 02:00:00.000000000
2019-03-12 03:00:00,3.55,3.74,3.75,3,0 days 03:00:00.000000000
2019-03-12 04:00:00,4.02,4.23,4.24,4,0 days 04:00:00.000000000
2019-03-12 05:00:00,4.37,4.61,4.61,5,0 days 05:00:00.000000000
2019-03-12 06:00:00,4.35,4.62,4.62,6,0 days 06:00:00.000000000
2019-03-12 07:00:00,3.76,3.93,3.93,7,0 days 07:00:00.000000000
2019-03-12 08:00:00,2.79,2.9,2.9,8,0 days 08:00:00.000000000
2019-03-12 09:00:00,2.0,2.07,2.07,9,0 days 09:00:00.000000000
2019-03-12 10:00:00,1.71,1.77,1.77,10,0 days 10:00:00.000000000
2019-03-12 11:00:00,24.38,35.06,35.77,11,0 days 11:00:00.000000000
2019-03-12 12:00:00,4.13,5.75,5.85,12,0 days 12:00:00.000000000
2019-03-12 13:00:00,45.67,52.18,52.25,13,0 days 13:00:00.000000000
2019-03-12 14:00:00,29.36,32.36,32.37,14,0 days 14:00:00.000000000
2019-03-12 15:00:00,18.5,20.12,20.13,15,0 days 15:00:00.000000000
2019-03-12 16:00:00,1.58,1.69,1.69,16,0 days 16:00:00.000000000
2019-03-12 17:00:00,0.13,0.14,0.14,17,0 days 17:00:00.000000000
2019-03-12 18:00:00,0.42,0.44,0.44,18,0 days 18:00:00.000000000
2019-03-12 19:00:00,0.38,0.39,0.39,19,0 days 19:00:00.000000000
2019-03-12 20:00:00,0.31,0.33,0.33,20,0 days 20:00:00.000000000
2019-03-12 21:00:00,0.4,0.43,0.43,21,0 days 21:00:00.000000000
2019-03-12 22:00:00,0.47,0.5,0.5,22,0 days 22:00:00.000000000
2019-03-12 23:00:00,1.81,1.91,1.91,23,0 days 23:00:00.000000000
2019-03-13 00:00:00,2.48,2.6,2.6,0,0 days 00:00:00.000000000
2019-03-13 01:00:00,2.48,2.58,2.58,1,0 days 01:00:00.000000000
2019-03-13 02:00:00,2.52,2.62,2.62,2,0 days 02:00:00.000000000
2019-03-13 03:00:00,3.01,3.14,3.14,3,0 days 03:00:00.000000000
2019-03-13 04:00:00,3.25,3.38,3.38,4,0 days 04:00:00.000000000
2019-03-13 05:00:00,3.5,3.64,3.64,5,0 days 05:00:00.000000000
2019-03-13 06:00:00,3.79,3.96,3.96,6,0 days 06:00:00.000000000
2019-03-13 07:00:00,21.89,25.77,25.85,7,0 days 07:00:00.000000000
2019-03-13 08:00:00,9.88,11.28,11.31,8,0 days 08:00:00.000000000
2019-03-13 09:00:00,2.85,2.94,2.94,9,0 days 09:00:00.000000000
2019-03-13 10:00:00,6.71,7.08,7.08,10,0 days 10:00:00.000000000
2019-03-13 11:00:00,28.04,29.35,29.36,11,0 days 11:00:00.000000000
2019-03-13 12:00:00,11.58,12.05,12.05,12,0 days 12:00:00.000000000
2019-03-13 13:00:00,12.91,14.13,14.14,13,0 days 13:00:00.000000000
2019-03-13 14:00:00,20.39,25.17,29.16,14,0 days 14:00:00.000000000
2019-03-13 15:00:00,12.5,14.18,16.18,15,0 days 15:00:00.000000000
2019-03-13 16:00:00,4.42,5.37,5.45,16,0 days 16:00:00.000000000
2019-03-13 17:00:00,4.86,5.96,6.0,17,0 days 17:00:00.000000000
2019-03-13 18:00:00,4.68,5.26,5.28,18,0 days 18:00:00.000000000
2019-03-13 19:00:00,9.73,12.02,12.13,19,0 days 19:00:00.000000000
2019-03-13 20:00:00,5.92,6.62,6.64,20,0 days 20:00:00.000000000
2019-03-13 21:00:00,5.7,6.76,6.78,21,0 days 21:00:00.000000000
2019-03-13 22:00:00,6.73,7.9,7.92,22,0 days 22:00:00.000000000
2019-03-13 23:00:00,8.58,9.94,9.96,23,0 days 23:00:00.000000000
2019-03-14 00:00:00,8.61,9.8,9.82,0,0 days 00:00:00.000000000
2019-03-14 01:00:00,7.98,9.14,9.15,1,0 days 01:00:00.000000000
2019-03-14 02:00:00,7.75,8.92,8.94,2,0 days 02:00:00.000000000
2019-03-14 03:00:00,8.26,9.45,9.47,3,0 days 03:00:00.000000000
2019-03-14 04:00:00,9.82,11.09,11.11,4,0 days 04:00:00.000000000
2019-03-14 05:00:00,10.34,11.6,11.61,5,0 days 05:00:00.000000000
2019-03-14 06:00:00,8.74,9.94,9.95,6,0 days 06:00:00.000000000
2019-03-14 07:00:00,10.58,11.79,11.81,7,0 days 07:00:00.000000000
2019-03-14 08:00:00,7.19,7.84,7.85,8,0 days 08:00:00.000000000
2019-03-14 09:00:00,4.85,5.11,5.11,9,0 days 09:00:00.000000000
2019-03-14 10:00:00,3.96,4.17,4.17,10,0 days 10:00:00.000000000
2019-03-14 11:00:00,3.51,3.71,3.71,11,0 days 11:00:00.000000000
2019-03-14 12:00:00,3.82,4.06,4.06,12,0 days 12:00:00.000000000
2019-03-14 13:00:00,3.74,3.99,3.99,13,0 days 13:00:00.000000000
2019-03-14 14:00:00,3.56,3.76,3.77,14,0 days 14:00:00.000000000
2019-03-14 15:00:00,2.82,2.99,2.99,15,0 days 15:00:00.000000000
2019-03-14 16:00:00,3.08,3.29,3.29,16,0 days 16:00:00.000000000
2019-03-14 17:00:00,4.19,4.49,4.5,17,0 days 17:00:00.000000000
2019-03-14 18:00:00,4.59,4.88,4.88,18,0 days 18:00:00.000000000
2019-03-14 19:00:00,5.76,6.18,6.19,19,0 days 19:00:00.000000000
2019-03-14 20:00:00,7.14,7.88,7.9,20,0 days 20:00:00.000000000
2019-03-14 21:00:00,6.63,7.68,7.7,21,0 days 21:00:00.000000000
2019-03-14 22:00:00,7.91,9.04,9.05,22,0 days 22:00:00.000000000
2019-03-14 23:00:00,8.91,10.13,10.14,23,0 days 23:00:00.000000000
2019-03-15 00:00:00,9.42,10.64,10.65,0,0 days 00:00:00.000000000
2019-03-15 01:00:00,9.45,10.62,10.63,1,0 days 01:00:00.000000000
2019-03-15 02:00:00,9.65,10.84,10.85,2,0 days 02:00:00.000000000
2019-03-15 03:00:00,9.48,10.7,10.71,3,0 days 03:00:00.000000000
2019-03-15 04:00:00,9.74,11.04,11.05,4,0 days 04:00:00.000000000
2019-03-15 05:00:00,9.52,10.79,10.81,5,0 days 05:00:00.000000000
2019-03-15 06:00:00,9.26,10.47,10.48,6,0 days 06:00:00.000000000
2019-03-15 07:00:00,8.54,9.73,9.75,7,0 days 07:00:00.000000000
2019-03-15 08:00:00,8.06,9.2,9.22,8,0 days 08:00:00.000000000
2019-03-15 09:00:00,6.9,7.78,7.79,9,0 days 09:00:00.000000000
2019-03-15 10:00:00,5.56,6.13,6.13,10,0 days 10:00:00.000000000
2019-03-15 11:00:00,5.17,5.63,5.64,11,0 days 11:00:00.000000000
2019-03-15 12:00:00,6.08,6.63,6.63,12,0 days 12:00:00.000000000
2019-03-15 13:00:00,6.37,6.97,6.98,13,0 days 13:00:00.000000000
2019-03-15 14:00:00,6.07,6.62,6.62,14,0 days 14:00:00.000000000
2019-03-15 15:00:00,5.28,5.75,5.75,15,0 days 15:00:00.000000000
2019-03-15 16:00:00,4.82,5.28,5.29,16,0 days 16:00:00.000000000
2019-03-15 17:00:00,5.34,5.8,5.81,17,0 days 17:00:00.000000000
2019-03-15 18:00:00,6.44,6.94,6.95,18,0 days 18:00:00.000000000
2019-03-15 19:00:00,7.79,8.44,8.45,19,0 days 19:00:00.000000000
2019-03-15 20:00:00,9.22,10.43,10.45,20,0 days 20:00:00.000000000
2019-03-15 21:00:00,8.97,10.24,10.26,21,0 days 21:00:00.000000000
2019-03-15 22:00:00,9.26,10.56,10.58,22,0 days 22:00:00.000000000
2019-03-15 23:00:00,10.04,11.44,11.46,23,0 days 23:00:00.000000000
2019-03-16 00:00:00,12.13,13.65,13.68,0,0 days 00:00:00.000000000
2019-03-16 01:00:00,12.47,13.98,14.0,1,0 days 01:00:00.000000000
2019-03-16 02:00:00,12.62,14.15,14.17,2,0 days 02:00:00.000000000
2019-03-16 03:00:00,12.91,14.4,14.43,3,0 days 03:00:00.000000000
2019-03-16 04:00:00,12.84,14.36,14.38,4,0 days 04:00:00.000000000
2019-03-16 05:00:00,12.54,14.07,14.1,5,0 days 05:00:00.000000000
2019-03-16 06:00:00,15.79,20.35,20.56,6,0 days 06:00:00.000000000
2019-03-16 07:00:00,12.31,14.57,14.68,7,0 days 07:00:00.000000000
2019-03-16 08:00:00,8.37,8.92,8.93,8,0 days 08:00:00.000000000
2019-03-16 09:00:00,7.16,7.63,7.64,9,0 days 09:00:00.000000000
2019-03-16 10:00:00,6.11,6.56,6.56,10,0 days 10:00:00.000000000
2019-03-16 11:00:00,5.61,6.09,6.1,11,0 days 11:00:00.000000000
2019-03-16 12:00:00,7.39,8.24,8.25,12,0 days 12:00:00.000000000
2019-03-16 13:00:00,7.46,8.4,8.41,13,0 days 13:00:00.000000000
2019-03-16 14:00:00,7.33,8.22,8.23,14,0 days 14:00:00.000000000
2019-03-16 15:00:00,4.08,4.79,4.8,15,0 days 15:00:00.000000000
2019-03-16 16:00:00,3.38,4.07,4.11,16,0 days 16:00:00.000000000
2019-03-16 17:00:00,3.8,4.73,4.75,17,0 days 17:00:00.000000000
2019-03-16 18:00:00,5.06,6.11,6.12,18,0 days 18:00:00.000000000
2019-03-16 19:00:00,5.14,6.21,6.22,19,0 days 19:00:00.000000000
2019-03-16 20:00:00,5.51,6.6,6.61,20,0 days 20:00:00.000000000
2019-03-16 21:00:00,6.06,7.26,7.28,21,0 days 21:00:00.000000000
2019-03-16 22:00:00,6.41,7.59,7.6,22,0 days 22:00:00.000000000
2019-03-16 23:00:00,8.35,9.74,9.76,23,0 days 23:00:00.000000000
2019-03-17 00:00:00,10.84,12.48,12.5,0,0 days 00:00:00.000000000
2019-03-17 01:00:00,9.65,11.01,11.03,1,0 days 01:00:00.000000000
2019-03-17 02:00:00,9.16,10.41,10.43,2,0 days 02:00:00.000000000
2019-03-17 03:00:00,9.77,11.07,11.09,3,0 days 03:00:00.000000000
2019-03-17 04:00:00,10.02,11.34,11.36,4,0 days 04:00:00.000000000
2019-03-17 05:00:00,10.05,11.38,11.39,5,0 days 05:00:00.000000000
2019-03-17 06:00:00,9.81,11.17,11.19,6,0 days 06:00:00.000000000
2019-03-17 07:00:00,10.8,12.14,12.16,7,0 days 07:00:00.000000000
2019-03-17 08:00:00,9.95,11.26,11.27,8,0 days 08:00:00.000000000
2019-03-17 09:00:00,8.08,9.3,9.31,9,0 days 09:00:00.000000000
2019-03-17 10:00:00,8.0,9.34,9.36,10,0 days 10:00:00.000000000
2019-03-17 11:00:00,7.36,8.78,8.8,11,0 days 11:00:00.000000000
2019-03-17 12:00:00,5.72,6.74,6.75,12,0 days 12:00:00.000000000
2019-03-17 13:00:00,8.25,9.93,9.95,13,0 days 13:00:00.000000000
2019-03-17 14:00:00,9.23,11.09,11.12,14,0 days 14:00:00.000000000
2019-03-17 15:00:00,10.39,12.68,12.72,15,0 days 15:00:00.000000000
2019-03-17 16:00:00,4.08,5.12,5.13,16,0 days 16:00:00.000000000
2019-03-17 17:00:00,4.35,5.49,5.51,17,0 days 17:00:00.000000000
2019-03-17 18:00:00,4.77,5.83,5.85,18,0 days 18:00:00.000000000
2019-03-17 19:00:00,4.64,5.67,5.68,19,0 days 19:00:00.000000000
2019-03-17 20:00:00,4.99,6.04,6.05,20,0 days 20:00:00.000000000
2019-03-17 21:00:00,6.38,7.61,7.63,21,0 days 21:00:00.000000000
2019-03-17 22:00:00,7.56,8.86,8.88,22,0 days 22:00:00.000000000
2019-03-17 23:00:00,8.84,10.25,10.27,23,0 days 23:00:00.000000000
2019-03-18 00:00:00,10.44,11.85,11.87,0,0 days 00:00:00.000000000
2019-03-18 01:00:00,9.48,10.63,10.65,1,0 days 01:00:00.000000000
2019-03-18 02:00:00,9.62,10.72,10.73,2,0 days 02:00:00.000000000
2019-03-18 03:00:00,10.12,11.26,11.27,3,0 days 03:00:00.000000000
2019-03-18 04:00:00,10.01,11.13,11.14,4,0 days 04:00:00.000000000
2019-03-18 05:00:00,9.58,10.7,10.71,5,0 days 05:00:00.000000000
2019-03-18 06:00:00,10.08,11.34,11.35,6,0 days 06:00:00.000000000
2019-03-18 07:00:00,9.07,10.21,10.22,7,0 days 07:00:00.000000000
2019-03-18 08:00:00,5.33,5.81,5.81,8,0 days 08:00:00.000000000
2019-03-18 09:00:00,3.81,4.0,4.0,9,0 days 09:00:00.000000000
2019-03-18 10:00:00,4.08,4.29,4.29,10,0 days 10:00:00.000000000
2019-03-18 11:00:00,4.93,5.21,5.22,11,0 days 11:00:00.000000000
2019-03-18 12:00:00,4.38,4.64,4.64,12,0 days 12:00:00.000000000
2019-03-18 13:00:00,4.46,4.78,4.78,13,0 days 13:00:00.000000000
2019-03-18 14:00:00,2.97,3.13,3.13,14,0 days 14:00:00.000000000
2019-03-18 15:00:00,2.83,3.0,3.0,15,0 days 15:00:00.000000000
2019-03-18 16:00:00,4.11,4.39,4.39,16,0 days 16:00:00.000000000
2019-03-18 17:00:00,5.24,5.61,5.61,17,0 days 17:00:00.000000000
2019-03-18 18:00:00,5.95,6.37,6.38,18,0 days 18:00:00.000000000
2019-03-18 19:00:00,5.45,5.81,5.82,19,0 days 19:00:00.000000000
2019-03-18 20:00:00,5.32,5.73,5.73,20,0 days 20:00:00.000000000
2019-03-18 21:00:00,6.73,7.8,7.82,21,0 days 21:00:00.000000000
2019-03-18 22:00:00,7.91,9.03,9.04,22,0 days 22:00:00.000000000
2019-03-18 23:00:00,8.89,10.04,10.05,23,0 days 23:00:00.000000000
2019-03-19 00:00:00,9.27,10.35,10.36,0,0 days 00:00:00.000000000
2019-03-19 01:00:00,8.33,9.28,9.29,1,0 days 01:00:00.000000000
2019-03-19 02:00:00,8.86,9.91,9.92,2,0 days 02:00:00.000000000
2019-03-19 03:00:00,9.03,10.1,10.11,3,0 days 03:00:00.000000000
2019-03-19 04:00:00,9.44,10.59,10.6,4,0 days 04:00:00.000000000
2019-03-19 05:00:00,8.84,9.85,9.86,5,0 days 05:00:00.000000000
2019-03-19 06:00:00,8.93,10.09,10.11,6,0 days 06:00:00.000000000
2019-03-19 07:00:00,9.96,11.16,11.17,7,0 days 07:00:00.000000000
2019-03-19 08:00:00,6.84,7.53,7.53,8,0 days 08:00:00.000000000
2019-03-19 09:00:00,4.43,4.72,4.72,9,0 days 09:00:00.000000000
2019-03-19 10:00:00,5.4,5.76,5.76,10,0 days 10:00:00.000000000
2019-03-19 11:00:00,3.67,3.86,3.86,11,0 days 11:00:00.000000000
2019-03-19 12:00:00,2.93,3.09,3.09,12,0 days 12:00:00.000000000
2019-03-19 13:00:00,3.0,3.17,3.17,13,0 days 13:00:00.000000000
2019-03-19 14:00:00,2.67,2.82,2.82,14,0 days 14:00:00.000000000
2019-03-19 15:00:00,3.2,3.38,3.38,15,0 days 15:00:00.000000000
2019-03-19 16:00:00,2.65,2.79,2.79,16,0 days 16:00:00.000000000
2019-03-19 17:00:00,2.77,2.94,2.94,17,0 days 17:00:00.000000000
2019-03-19 18:00:00,3.3,3.49,3.49,18,0 days 18:00:00.000000000
2019-03-19 19:00:00,4.4,4.71,4.71,19,0 days 19:00:00.000000000
2019-03-19 20:00:00,5.32,5.98,5.99,20,0 days 20:00:00.000000000
2019-03-19 21:00:00,6.38,7.45,7.46,21,0 days 21:00:00.000000000
2019-03-19 22:00:00,6.76,7.86,7.87,22,0 days 22:00:00.000000000
2019-03-19 23:00:00,7.28,8.24,8.25,23,0 days 23:00:00.000000000
2019-03-20 00:00:00,7.92,8.85,8.86,0,0 days 00:00:00.000000000
2019-03-20 01:00:00,8.62,9.6,9.61,1,0 days 01:00:00.000000000
2019-03-20 02:00:00,9.43,10.5,10.51,2,0 days 02:00:00.000000000
2019-03-20 03:00:00,10.22,11.41,11.42,3,0 days 03:00:00.000000000
2019-03-20 04:00:00,9.9,11.04,11.06,4,0 days 04:00:00.000000000
2019-03-20 05:00:00,9.53,10.66,10.67,5,0 days 05:00:00.000000000
2019-03-20 06:00:00,8.98,10.11,10.12,6,0 days 06:00:00.000000000
2019-03-20 07:00:00,9.35,10.48,10.49,7,0 days 07:00:00.000000000
2019-03-20 08:00:00,8.06,8.88,8.88,8,0 days 08:00:00.000000000
2019-03-20 09:00:00,6.6,7.13,7.13,9,0 days 09:00:00.000000000
2019-03-20 10:00:00,5.83,6.28,6.29,10,0 days 10:00:00.000000000
2019-03-20 11:00:00,4.41,4.72,4.73,11,0 days 11:00:00.000000000
2019-03-20 12:00:00,4.43,4.72,4.72,12,0 days 12:00:00.000000000
2019-03-20 13:00:00,4.65,5.0,5.01,13,0 days 13:00:00.000000000
2019-03-20 14:00:00,3.75,3.99,3.99,14,0 days 14:00:00.000000000
2019-03-20 15:00:00,3.32,3.55,3.55,15,0 days 15:00:00.000000000
2019-03-20 16:00:00,3.29,3.53,3.54,16,0 days 16:00:00.000000000
2019-03-20 17:00:00,3.46,3.68,3.68,17,0 days 17:00:00.000000000
2019-03-20 18:00:00,4.91,5.23,5.23,18,0 days 18:00:00.000000000
2019-03-20 19:00:00,6.64,7.18,7.18,19,0 days 19:00:00.000000000
2019-03-20 20:00:00,6.03,6.91,6.92,20,0 days 20:00:00.000000000
2019-03-20 21:00:00,5.78,6.89,6.9,21,0 days 21:00:00.000000000
2019-03-20 22:00:00,6.38,7.52,7.54,22,0 days 22:00:00.000000000
2019-03-20 23:00:00,7.51,8.66,8.68,23,0 days 23:00:00.000000000
2019-03-21 00:00:00,9.39,10.57,10.58,0,0 days 00:00:00.000000000
2019-03-21 01:00:00,8.97,10.1,10.11,1,0 days 01:00:00.000000000
2019-03-21 02:00:00,8.57,9.72,9.73,2,0 days 02:00:00.000000000
2019-03-21 03:00:00,8.85,10.01,10.03,3,0 days 03:00:00.000000000
2019-03-21 04:00:00,8.69,9.87,9.89,4,0 days 04:00:00.000000000
2019-03-21 05:00:00,9.16,10.42,10.44,5,0 days 05:00:00.000000000
2019-03-21 06:00:00,8.55,9.69,9.7,6,0 days 06:00:00.000000000
2019-03-21 07:00:00,8.57,9.67,9.69,7,0 days 07:00:00.000000000
2019-03-21 08:00:00,5.69,6.19,6.2,8,0 days 08:00:00.000000000
2019-03-21 09:00:00,4.82,5.11,5.11,9,0 days 09:00:00.000000000
2019-03-21 10:00:00,3.57,3.77,3.77,10,0 days 10:00:00.000000000
2019-03-21 11:00:00,4.34,4.62,4.62,11,0 days 11:00:00.000000000
2019-03-21 12:00:00,4.58,4.9,4.91,12,0 days 12:00:00.000000000
2019-03-21 13:00:00,3.68,3.92,3.93,13,0 days 13:00:00.000000000
2019-03-21 14:00:00,3.87,4.11,4.11,14,0 days 14:00:00.000000000
2019-03-21 15:00:00,4.19,4.5,4.51,15,0 days 15:00:00.000000000
2019-03-21 16:00:00,4.13,4.46,4.47,16,0 days 16:00:00.000000000
2019-03-21 17:00:00,4.43,4.84,4.85,17,0 days 17:00:00.000000000
2019-03-21 18:00:00,5.7,6.25,6.27,18,0 days 18:00:00.000000000
2019-03-21 19:00:00,7.27,7.94,7.96,19,0 days 19:00:00.000000000
2019-03-21 20:00:00,8.0,8.85,8.86,20,0 days 20:00:00.000000000
2019-03-21 21:00:00,8.06,9.36,9.38,21,0 days 21:00:00.000000000
2019-03-21 22:00:00,9.08,10.48,10.5,22,0 days 22:00:00.000000000
2019-03-21 23:00:00,9.97,11.29,11.31,23,0 days 23:00:00.000000000
2019-03-22 00:00:00,11.14,12.51,12.52,0,0 days 00:00:00.000000000
2019-03-22 01:00:00,11.83,13.12,13.13,1,0 days 01:00:00.000000000
2019-03-22 02:00:00,11.67,12.95,12.97,2,0 days 02:00:00.000000000
2019-03-22 03:00:00,12.25,13.6,13.61,3,0 days 03:00:00.000000000
2019-03-22 04:00:00,11.93,13.28,13.3,4,0 days 04:00:00.000000000
2019-03-22 05:00:00,11.92,13.24,13.26,5,0 days 05:00:00.000000000
2019-03-22 06:00:00,11.87,13.25,13.27,6,0 days 06:00:00.000000000
2019-03-22 07:00:00,9.06,10.07,10.08,7,0 days 07:00:00.000000000
2019-03-22 08:00:00,6.69,7.24,7.25,8,0 days 08:00:00.000000000
2019-03-22 09:00:00,4.29,4.55,4.55,9,0 days 09:00:00.000000000
2019-03-22 10:00:00,4.92,5.21,5.21,10,0 days 10:00:00.000000000
2019-03-22 11:00:00,5.04,5.37,5.38,11,0 days 11:00:00.000000000
2019-03-22 12:00:00,5.15,5.57,5.58,12,0 days 12:00:00.000000000
2019-03-22 13:00:00,4.45,4.92,4.94,13,0 days 13:00:00.000000000
2019-03-22 14:00:00,5.06,5.57,5.58,14,0 days 14:00:00.000000000
2019-03-22 15:00:00,4.11,4.43,4.43,15,0 days 15:00:00.000000000
2019-03-22 16:00:00,4.1,4.43,4.44,16,0 days 16:00:00.000000000
2019-03-22 17:00:00,4.06,4.33,4.33,17,0 days 17:00:00.000000000
2019-03-22 18:00:00,3.13,3.3,3.3,18,0 days 18:00:00.000000000
2019-03-22 19:00:00,4.21,4.49,4.49,19,0 days 19:00:00.000000000
2019-03-22 20:00:00,6.57,7.25,7.26,20,0 days 20:00:00.000000000
2019-03-22 21:00:00,5.87,6.84,6.85,21,0 days 21:00:00.000000000
2019-03-22 22:00:00,6.35,7.4,7.41,22,0 days 22:00:00.000000000
2019-03-22 23:00:00,7.26,8.43,8.45,23,0 days 23:00:00.000000000
2019-03-23 00:00:00,7.94,9.06,9.07,0,0 days 00:00:00.000000000
2019-03-23 01:00:00,8.82,9.99,10.0,1,0 days 01:00:00.000000000
2019-03-23 02:00:00,8.47,9.56,9.57,2,0 days 02:00:00.000000000
2019-03-23 03:00:00,8.58,9.67,9.68,3,0 days 03:00:00.000000000
2019-03-23 04:00:00,9.45,10.67,10.68,4,0 days 04:00:00.000000000
2019-03-23 05:00:00,8.75,9.94,9.95,5,0 days 05:00:00.000000000
2019-03-23 06:00:00,8.67,9.85,9.86,6,0 days 06:00:00.000000000
2019-03-23 07:00:00,9.02,10.12,10.13,7,0 days 07:00:00.000000000
2019-03-23 08:00:00,14.0,16.66,16.83,8,0 days 08:00:00.000000000
2019-03-23 09:00:00,17.87,21.56,21.82,9,0 days 09:00:00.000000000
2019-03-23 10:00:00,7.57,8.57,8.58,10,0 days 10:00:00.000000000
2019-03-23 11:00:00,7.52,8.48,8.49,11,0 days 11:00:00.000000000
2019-03-23 12:00:00,7.34,8.35,8.36,12,0 days 12:00:00.000000000
2019-03-23 13:00:00,7.06,8.01,8.02,13,0 days 13:00:00.000000000
2019-03-23 14:00:00,7.17,8.31,8.34,14,0 days 14:00:00.000000000
2019-03-23 15:00:00,5.12,5.87,5.88,15,0 days 15:00:00.000000000
2019-03-23 16:00:00,3.94,4.58,4.59,16,0 days 16:00:00.000000000
2019-03-23 17:00:00,4.22,4.94,4.95,17,0 days 17:00:00.000000000
2019-03-23 18:00:00,5.39,6.25,6.26,18,0 days 18:00:00.000000000
2019-03-23 19:00:00,5.47,6.41,6.42,19,0 days 19:00:00.000000000
2019-03-23 20:00:00,6.37,7.47,7.49,20,0 days 20:00:00.000000000
2019-03-23 21:00:00,6.92,8.09,8.11,21,0 days 21:00:00.000000000
2019-03-23 22:00:00,7.47,8.62,8.64,22,0 days 22:00:00.000000000
2019-03-23 23:00:00,8.15,9.27,9.28,23,0 days 23:00:00.000000000
2019-03-24 00:00:00,8.76,9.86,9.87,0,0 days 00:00:00.000000000
2019-03-24 01:00:00,7.91,8.79,8.79,1,0 days 01:00:00.000000000
2019-03-24 02:00:00,8.94,9.96,9.97,2,0 days 02:00:00.000000000
2019-03-24 03:00:00,9.41,10.76,10.78,3,0 days 03:00:00.000000000
2019-03-24 04:00:00,9.42,10.72,10.74,4,0 days 04:00:00.000000000
2019-03-24 05:00:00,9.85,11.19,11.2,5,0 days 05:00:00.000000000
2019-03-24 06:00:00,10.07,11.43,11.45,6,0 days 06:00:00.000000000
