TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2018-08-13 16:00:00,3.16,4.49,10.73,16,0.1784,0.3327,-9998,0.0,87.87,148.12,23.49,1.07,0,0,0,0,1,0,0,0
2018-08-13 17:00:00,3.52,5.18,13.32,17,0.1784,0.3327,-9998,0.0,87.83,87.37,22.95,0.72,0,0,0,0,1,0,0,0
2018-08-13 18:00:00,4.29,6.46,18.33,18,0.1784,0.3327,-9998,0.0,87.83,32.93,22.55,0.75,0,0,0,0,1,0,0,0
2018-08-13 19:00:00,6.37,9.38,23.72,19,0.1784,0.3327,-9998,0.0,87.85,0.15,20.99,0.51,0,0,0,0,1,0,0,0
2018-08-13 20:00:00,10.1,14.73,38.17,20,0.1784,0.3327,-9998,0.0,87.86,0.0,19.93,0.3,0,0,0,0,1,0,0,0
2018-08-13 21:00:00,6.95,10.46,27.31,21,0.1784,0.3327,-9998,0.0,87.91,0.0,19.24,0.18,0,0,0,0,0,0,1,0
2018-08-13 22:00:00,9.16,13.36,30.39,22,0.1784,0.3327,-9998,0.0,87.92,0.0,19.51,0.21,0,0,0,0,0,0,1,0
2018-08-13 23:00:00,8.69,13.07,33.67,23,0.1784,0.3327,-9998,0.0,87.91,0.0,19.56,0.24,0,0,0,0,0,0,0,1
2018-08-14 00:00:00,8.17,12.62,31.34,0,0.1784,0.3327,-9998,0.0,87.86,0.0,19.3,0.3,0,0,0,0,0,0,1,0
2018-08-14 01:00:00,5.03,7.9,19.41,1,0.1784,0.3327,-9998,0.0,87.8,0.0,19.25,0.27,0,0,0,0,0,0,1,0
2018-08-14 02:00:00,3.67,5.47,10.26,2,0.1784,0.3327,-9998,0.0,87.78,0.0,19.37,0.33,0,0,0,0,0,0,0,1
2018-08-14 03:00:00,5.7,8.49,16.74,3,0.1784,0.3327,-9998,0.0,87.78,0.0,19.87,0.24,0,0,0,0,0,0,1,0
2018-08-14 04:00:00,14.59,21.2,42.38,4,0.1784,0.3327,-9998,0.0,87.79,0.0,19.36,0.45,0,0,0,1,0,0,0,0
2018-08-14 05:00:00,18.56,25.88,42.5,5,0.1784,0.3327,-9998,0.0,87.83,0.0,18.22,0.24,0,0,0,0,0,0,1,0
2018-08-14 06:00:00,21.48,31.32,73.01,6,0.1784,0.3327,-9998,0.0,87.85,0.32,17.86,0.3,0,0,0,0,1,0,0,0
2018-08-14 07:00:00,20.03,28.88,63.44,7,0.1784,0.3327,-9998,0.0,87.9,19.77,17.72,0.43,0,0,0,0,0,1,0,0
2018-08-14 08:00:00,16.12,23.42,56.87,8,0.1784,0.3327,-9998,0.0,87.99,61.62,20.49,0.85,0,0,0,0,0,1,0,0
2018-08-14 09:00:00,4.43,6.22,13.6,9,0.1784,0.3327,-9998,0.0,88.04,342.0,23.85,0.88,0,0,0,0,1,0,0,0
2018-08-14 10:00:00,2.63,4.0,10.89,10,0.1784,0.3327,-9998,0.0,88.05,486.0,25.67,1.17,0,0,0,0,1,0,0,0
2018-08-14 11:00:00,10.37,14.72,27.07,11,0.1784,0.3327,-9998,0.0,88.05,376.72,25.01,1.21,0,0,0,0,1,0,0,0
2018-08-14 12:00:00,31.91,44.0,65.84,12,0.1784,0.3327,-9998,0.0,88.03,599.0,25.68,1.23,0,0,0,0,1,0,0,0
2018-08-14 13:00:00,21.18,28.75,44.51,13,0.1784,0.3327,-9998,0.0,88.0,686.6,26.05,1.18,0,0,0,0,1,0,0,0
2018-08-14 14:00:00,14.7,19.74,34.08,14,0.1784,0.3327,-9998,0.0,87.96,406.08,25.28,1.19,0,0,0,0,1,0,0,0
2018-08-14 15:00:00,12.88,17.33,30.45,15,0.1784,0.3327,-9998,0.0,87.89,638.12,26.19,1.39,0,0,0,0,1,0,0,0
2018-08-14 16:00:00,3.19,4.45,10.24,16,0.1784,0.3327,-9998,0.0,87.84,393.25,25.85,1.49,0,0,0,0,1,0,0,0
2018-08-14 17:00:00,3.64,5.27,14.88,17,0.1784,0.3327,-9998,0.0,87.81,190.7,25.73,1.18,0,0,0,0,1,0,0,0
2018-08-14 18:00:00,3.57,5.51,23.27,18,0.1784,0.3327,-9998,0.0,87.79,34.7,23.87,1.01,0,0,0,0,1,0,0,0
2018-08-14 19:00:00,6.11,9.2,32.5,19,0.1784,0.3327,-9998,0.0,87.82,0.23,21.75,0.66,0,0,0,0,1,0,0,0
2018-08-14 20:00:00,8.27,12.2,41.54,20,0.1784,0.3327,-9998,0.0,87.89,0.0,20.81,0.34,0,0,0,0,0,0,1,0
2018-08-14 21:00:00,12.47,17.8,46.49,21,0.1784,0.3327,-9998,0.0,87.91,0.0,19.94,0.27,0,0,0,0,1,0,0,0
2018-08-14 22:00:00,10.72,15.38,40.38,22,0.1784,0.3327,-9998,0.0,87.95,0.0,19.07,0.19,0,0,0,1,0,0,0,0
2018-08-14 23:00:00,8.48,12.06,29.34,23,0.1784,0.3327,-9998,0.0,87.94,0.0,18.68,0.18,0,0,0,0,0,0,0,1
2018-08-15 00:00:00,10.24,15.19,41.81,0,0.1784,0.3327,-9998,0.0,87.91,0.0,18.79,0.2,0,0,0,0,0,0,0,1
2018-08-15 01:00:00,9.55,13.98,34.41,1,0.1784,0.3327,-9998,0.0,87.88,0.0,18.31,0.21,0,0,0,1,0,0,0,0
2018-08-15 02:00:00,20.29,27.94,50.0,2,0.1784,0.3327,-9998,0.0,87.84,0.0,17.67,0.27,1,0,0,0,0,0,0,0
2018-08-15 03:00:00,12.67,17.82,33.85,3,0.1784,0.3327,-9998,0.0,87.8,0.0,16.71,0.3,0,0,0,0,0,1,0,0
2018-08-15 04:00:00,12.33,17.32,31.9,4,0.1784,0.3327,-9998,0.0,87.79,0.0,16.5,0.48,0,0,0,0,0,1,0,0
2018-08-15 05:00:00,16.3,22.43,39.18,5,0.1784,0.3327,-9998,0.0,87.83,0.0,16.29,0.54,0,0,0,0,0,1,0,0
2018-08-15 06:00:00,4.17,6.07,13.37,6,0.1784,0.3327,-9998,0.0,87.87,0.37,17.1,0.52,0,0,0,0,1,0,0,0
2018-08-15 07:00:00,12.79,18.08,42.96,7,0.1784,0.3327,-9998,0.0,87.91,20.83,18.2,0.34,0,0,0,0,1,0,0,0
2018-08-15 08:00:00,22.74,33.8,98.3,8,0.1784,0.3327,-9998,0.0,87.98,56.08,20.18,0.46,0,0,0,0,1,0,0,0
2018-08-15 09:00:00,11.78,16.34,33.2,9,0.1784,0.3327,-9998,0.0,88.02,321.83,23.07,0.71,0,0,0,0,1,0,0,0
2018-08-15 10:00:00,4.92,6.79,12.75,10,0.1784,0.3327,-9998,0.0,88.04,591.73,25.99,1.3,0,0,0,0,1,0,0,0
2018-08-15 11:00:00,3.37,4.75,11.7,11,0.1784,0.3327,-9998,0.0,88.02,756.97,27.04,1.43,0,0,0,0,1,0,0,0
2018-08-15 12:00:00,2.89,4.09,11.17,12,0.1784,0.3327,-9998,0.0,87.97,820.64,27.32,1.41,0,0,0,0,1,0,0,0
2018-08-15 13:00:00,2.5,3.59,10.26,13,0.1784,0.3327,-9998,0.0,87.9,853.57,27.57,1.66,0,0,0,0,1,0,0,0
2018-08-15 14:00:00,2.71,4.06,12.38,14,0.1784,0.3327,-9998,0.0,87.85,790.78,27.43,1.52,0,0,0,0,1,0,0,0
2018-08-15 15:00:00,3.11,4.55,12.66,15,0.1784,0.3327,-9998,0.0,87.8,659.73,27.57,1.57,0,0,0,0,1,0,0,0
2018-08-15 16:00:00,3.12,4.41,10.95,16,0.1784,0.3327,-9998,0.0,87.78,403.0,27.09,1.79,0,0,0,0,1,0,0,0
2018-08-15 17:00:00,3.14,4.81,15.72,17,0.1784,0.3327,-9998,0.0,87.76,161.82,26.26,1.61,0,0,0,0,1,0,0,0
2018-08-15 18:00:00,3.84,5.83,20.13,18,0.1784,0.3327,-9998,0.0,87.76,56.95,24.33,1.25,0,0,0,0,1,0,0,0
2018-08-15 19:00:00,6.79,10.0,29.62,19,0.1784,0.3327,-9998,0.0,87.75,0.2,22.31,0.83,0,0,0,0,1,0,0,0
2018-08-15 20:00:00,9.53,13.63,33.14,20,0.1784,0.3327,-9998,0.0,87.77,0.0,21.23,0.67,0,0,0,0,1,0,0,0
2018-08-15 21:00:00,9.12,13.5,39.73,21,0.1784,0.3327,-9998,0.0,87.83,0.0,20.55,0.46,0,0,0,0,1,0,0,0
2018-08-15 22:00:00,8.74,12.72,30.73,22,0.1784,0.3327,-9998,0.0,87.87,0.0,19.52,0.36,0,0,0,0,0,1,0,0
2018-08-15 23:00:00,9.7,14.27,37.1,23,0.1784,0.3327,-9998,0.0,87.88,0.0,19.22,0.29,0,0,0,0,1,0,0,0
2018-08-16 00:00:00,9.61,14.71,40.04,0,0.1784,0.3327,-9998,0.0,87.86,0.0,19.05,0.27,0,0,0,0,1,0,0,0
2018-08-16 01:00:00,4.32,6.21,14.36,1,0.1784,0.3327,-9998,0.0,87.8,0.0,18.94,0.27,0,0,0,0,0,0,1,0
2018-08-16 02:00:00,5.64,7.96,16.03,2,0.1784,0.3327,-9998,0.0,87.77,0.0,18.98,0.41,0,0,0,0,0,0,1,0
2018-08-16 03:00:00,5.98,8.56,15.63,3,0.1784,0.3327,-9998,0.0,87.77,0.0,18.32,0.33,0,0,0,0,0,0,1,0
2018-08-16 04:00:00,2.22,3.11,6.13,4,0.1784,0.3327,-9998,0.0,87.78,0.0,18.45,0.25,0,0,0,0,0,0,1,0
2018-08-16 05:00:00,4.12,5.78,9.81,5,0.1784,0.3327,-9998,0.0,87.8,0.0,19.2,0.32,0,0,0,0,0,0,1,0
2018-08-16 06:00:00,17.92,26.01,53.19,6,0.1784,0.3327,-9998,0.0,87.87,0.27,18.42,0.35,0,0,0,0,0,1,0,0
2018-08-16 07:00:00,13.38,20.22,57.0,7,0.1784,0.3327,-9998,0.0,87.93,44.03,18.29,0.37,0,0,0,0,1,0,0,0
2018-08-16 08:00:00,11.37,16.91,48.37,8,0.1784,0.3327,-9998,0.0,88.02,89.67,19.98,1.0,1,0,0,0,0,0,0,0
2018-08-16 09:00:00,8.41,11.57,29.89,9,0.1784,0.3327,-9998,0.0,88.08,299.18,21.3,0.82,0,0,0,0,0,1,0,0
2018-08-16 10:00:00,7.28,9.9,24.6,10,0.1784,0.3327,-9998,0.0,88.1,486.93,23.33,0.89,0,0,0,0,1,0,0,0
2018-08-16 11:00:00,6.49,8.92,25.53,11,0.1784,0.3327,-9998,0.0,88.07,310.92,24.39,0.72,0,0,0,0,0,1,0,0
2018-08-16 12:00:00,7.38,9.48,16.24,12,0.1784,0.3327,-9998,0.0,88.02,325.75,25.03,1.3,0,0,0,0,0,1,0,0
2018-08-16 13:00:00,4.13,6.61,13.47,13,0.1784,0.3327,-9998,0.0,87.96,692.75,26.17,1.6,0,0,0,0,1,0,0,0
2018-08-16 14:00:00,3.33,4.52,10.77,14,0.1784,0.3327,-9998,0.0,87.89,730.53,27.96,1.65,0,0,0,0,1,0,0,0
2018-08-16 15:00:00,3.13,4.49,11.36,15,0.1784,0.3327,-9998,0.0,87.82,247.12,26.92,1.62,0,0,0,0,1,0,0,0
2018-08-16 16:00:00,3.38,4.96,13.72,16,0.1784,0.3327,-9998,0.0,87.77,127.05,25.29,1.42,0,0,0,0,0,1,0,0
2018-08-16 17:00:00,3.88,5.71,16.68,17,0.1784,0.3327,-9998,0.0,87.75,91.03,24.28,1.2,0,0,0,0,0,1,0,0
2018-08-16 18:00:00,4.13,6.09,18.74,18,0.1784,0.3327,-9998,0.0,87.78,30.28,23.63,1.05,0,0,0,0,0,1,0,0
2018-08-16 19:00:00,5.42,8.05,24.64,19,0.1784,0.3327,-9998,0.0,87.79,0.07,22.61,0.78,0,0,0,0,0,1,0,0
2018-08-16 20:00:00,7.02,10.35,28.63,20,0.1784,0.3327,-9998,0.0,87.83,0.0,21.74,0.59,0,0,0,0,1,0,0,0
2018-08-16 21:00:00,6.89,10.62,41.13,21,0.1784,0.3327,-9998,0.0,87.88,0.0,20.67,0.43,0,0,0,0,1,0,0,0
2018-08-16 22:00:00,14.35,21.34,64.33,22,0.1784,0.3327,-9998,0.0,87.91,0.0,19.65,0.33,0,0,0,0,0,1,0,0
2018-08-16 23:00:00,14.32,20.49,46.89,23,0.1784,0.3327,-9998,0.0,87.91,0.0,19.09,0.31,0,0,0,0,1,0,0,0
2018-08-17 00:00:00,16.46,23.19,46.67,0,0.1784,0.3327,-9998,0.0,87.89,0.0,18.55,0.43,1,0,0,0,0,0,0,0
2018-08-17 01:00:00,7.37,10.19,18.01,1,0.1784,0.3327,-9998,0.0,87.84,0.0,18.76,0.39,0,0,0,0,0,1,0,0
2018-08-17 02:00:00,15.46,21.48,35.6,2,0.1784,0.3327,-9998,0.0,87.81,0.0,19.27,0.67,0,0,1,0,0,0,0,0
2018-08-17 03:00:00,9.86,13.46,23.02,3,0.1784,0.3327,-9998,0.0,87.8,0.0,18.67,0.61,0,0,1,0,0,0,0,0
2018-08-17 04:00:00,9.3,12.3,19.7,4,0.1784,0.3327,-9998,0.0,87.79,0.0,18.46,0.46,0,0,1,0,0,0,0,0
2018-08-17 05:00:00,10.6,14.08,24.36,5,0.1784,0.3327,-9998,0.0,87.83,0.0,17.79,0.57,1,0,0,0,0,0,0,0
2018-08-17 06:00:00,11.0,14.55,23.85,6,0.1784,0.3327,-9998,0.0,87.86,0.22,18.16,1.04,0,0,0,0,0,1,0,0
2018-08-17 07:00:00,7.88,10.81,25.13,7,0.1784,0.3327,-9998,0.0,87.92,23.3,18.24,0.51,0,0,0,0,0,1,0,0
2018-08-17 08:00:00,7.69,10.96,28.83,8,0.1784,0.3327,-9998,0.0,87.98,64.3,19.65,0.67,1,0,0,0,0,0,0,0
2018-08-17 09:00:00,6.12,8.57,24.3,9,0.1784,0.3327,-9998,0.0,88.02,314.62,22.04,0.81,0,0,1,0,0,0,0,0
2018-08-17 10:00:00,4.73,6.48,16.6,10,0.1784,0.3327,-9998,0.0,88.03,594.28,24.09,0.93,0,0,0,0,0,1,0,0
2018-08-17 11:00:00,4.11,5.69,16.03,11,0.1784,0.3327,-9998,0.0,88.01,599.95,25.87,0.74,0,0,1,0,0,0,0,0
2018-08-17 12:00:00,4.2,5.97,16.87,12,0.1784,0.3327,-9998,0.0,87.93,639.72,26.89,0.84,0,0,0,0,1,0,0,0
2018-08-17 13:00:00,4.33,6.28,18.08,13,0.1784,0.3327,-9998,0.0,87.86,540.5,26.49,1.52,0,0,0,0,1,0,0,0
2018-08-17 14:00:00,3.26,4.77,13.54,14,0.1784,0.3327,-9998,0.0,87.78,749.35,27.49,1.64,0,0,0,0,1,0,0,0
2018-08-17 15:00:00,3.55,5.0,12.07,15,0.1784,0.3327,-9998,0.0,87.7,611.6,27.45,1.64,0,0,0,0,1,0,0,0
2018-08-17 16:00:00,3.37,4.74,11.36,16,0.1784,0.3327,-9998,0.0,87.66,406.62,27.26,1.45,0,0,0,0,1,0,0,0
2018-08-17 17:00:00,2.81,4.21,13.2,17,0.1784,0.3327,-9998,0.0,87.63,153.18,26.88,1.44,0,0,0,0,1,0,0,0
2018-08-17 18:00:00,3.89,6.06,24.57,18,0.1784,0.3327,-9998,0.0,87.65,49.82,25.04,1.39,0,0,0,0,1,0,0,0
2018-08-17 19:00:00,6.3,9.57,34.83,19,0.1784,0.3327,-9998,0.0,87.67,0.12,22.79,0.85,0,0,0,0,0,1,0,0
2018-08-17 20:00:00,10.15,14.95,48.25,20,0.1784,0.3327,-9998,0.0,87.69,0.0,21.8,0.57,0,0,0,0,1,0,0,0
2018-08-17 21:00:00,9.1,14.17,54.29,21,0.1784,0.3327,-9998,0.0,87.73,0.0,21.36,0.38,0,0,0,0,1,0,0,0
2018-08-17 22:00:00,8.14,12.98,52.3,22,0.1784,0.3327,-9998,0.0,87.78,0.0,20.66,0.24,0,0,0,0,1,0,0,0
2018-08-17 23:00:00,7.77,12.68,49.66,23,0.1784,0.3327,-9998,0.0,87.8,0.0,20.07,0.13,0,0,0,0,0,0,1,0
2018-08-18 00:00:00,19.71,27.34,65.77,0,0.1784,0.3327,-9998,0.0,87.74,0.0,19.51,0.21,0,0,0,0,0,0,1,0
2018-08-18 01:00:00,10.22,15.88,48.28,1,0.1784,0.3327,-9998,0.0,87.68,0.0,19.27,0.25,0,0,0,0,1,0,0,0
2018-08-18 02:00:00,17.27,25.99,60.01,2,0.1784,0.3327,-9998,0.0,87.61,0.0,18.71,0.23,0,0,0,0,0,1,0,0
2018-08-18 03:00:00,16.82,23.72,42.1,3,0.1784,0.3327,-9998,0.0,87.63,0.0,18.08,1.21,1,0,0,0,0,0,0,0
2018-08-18 04:00:00,10.06,13.67,21.89,4,0.1784,0.3327,-9998,0.0,87.67,0.0,17.63,1.12,1,0,0,0,0,0,0,0
2018-08-18 05:00:00,7.41,10.12,19.64,5,0.1784,0.3327,-9998,0.0,87.68,0.0,18.32,1.0,1,0,0,0,0,0,0,0
2018-08-18 06:00:00,9.21,12.48,23.1,6,0.1784,0.3327,-9998,0.0,87.72,0.22,18.39,0.76,1,0,0,0,0,0,0,0
2018-08-18 07:00:00,10.02,13.95,33.22,7,0.1784,0.3327,-9998,0.0,87.75,14.2,18.55,0.63,1,0,0,0,0,0,0,0
2018-08-18 08:00:00,11.74,16.64,46.71,8,0.1784,0.3327,-9998,0.0,87.83,104.22,19.86,0.75,0,0,0,0,0,1,0,0
2018-08-18 09:00:00,7.18,10.07,27.08,9,0.1784,0.3327,-9998,0.0,87.87,316.08,22.29,0.62,1,0,0,0,0,0,0,0
2018-08-18 10:00:00,5.4,7.67,21.95,10,0.1784,0.3327,-9998,0.0,87.89,660.72,26.13,0.83,1,0,0,0,0,0,0,0
2018-08-18 11:00:00,4.61,6.55,18.03,11,0.1784,0.3327,-9998,0.0,87.88,518.9,26.39,0.85,0,1,0,0,0,0,0,0
2018-08-18 12:00:00,5.99,8.22,19.11,12,0.1784,0.3327,-9998,0.0,87.81,405.5,26.46,0.95,0,0,0,0,0,1,0,0
2018-08-18 13:00:00,5.53,7.64,20.1,13,0.1784,0.3327,-9998,0.0,87.73,307.16,27.38,1.08,0,0,0,0,0,1,0,0
2018-08-18 14:00:00,7.11,10.21,30.87,14,0.1784,0.3327,-9998,0.0,87.66,117.53,25.93,0.96,0,0,0,0,0,1,0,0
2018-08-18 15:00:00,5.45,8.23,28.59,15,0.1784,0.3327,-9998,0.0,87.62,209.62,25.28,1.34,0,0,0,0,1,0,0,0
2018-08-18 16:00:00,4.46,6.47,19.78,16,0.1784,0.3327,-9998,0.0,87.58,108.77,25.07,1.21,0,0,0,0,0,1,0,0
2018-08-18 17:00:00,4.36,5.95,13.65,17,0.1784,0.3327,-9998,0.0,87.56,120.47,24.73,1.03,0,0,0,0,0,1,0,0
2018-08-18 18:00:00,5.17,7.16,18.99,18,0.1784,0.3327,-9998,0.0,87.57,46.85,24.78,0.84,0,0,0,0,0,1,0,0
2018-08-18 19:00:00,7.72,10.63,27.19,19,0.1784,0.3327,-9998,0.0,87.63,0.05,23.04,0.47,0,0,0,0,0,1,0,0
2018-08-18 20:00:00,20.78,26.97,48.66,20,0.1784,0.3327,-9998,0.0,87.7,0.0,22.21,0.29,0,0,0,0,0,1,0,0
2018-08-18 21:00:00,28.9,40.23,99.51,21,0.1784,0.3327,-9998,0.0,87.76,0.0,22.18,0.29,1,0,0,0,0,0,0,0
2018-08-18 22:00:00,30.4,42.43,99.52,22,0.1784,0.3327,-9998,0.0,87.79,0.0,21.89,0.22,1,0,0,0,0,0,0,0
2018-08-18 23:00:00,15.98,22.51,52.52,23,0.1784,0.3327,-9998,0.0,87.83,0.0,21.55,0.66,0,0,0,0,0,1,0,0
2018-08-19 00:00:00,6.23,8.23,14.92,0,0.1784,0.3327,-9998,0.0,87.8,0.0,20.95,0.67,0,0,0,0,0,1,0,0
2018-08-19 01:00:00,6.33,8.1,12.36,1,0.1784,0.3327,-9998,0.0,87.75,0.0,20.32,0.68,0,0,0,0,1,0,0,0
2018-08-19 02:00:00,5.46,7.02,10.66,2,0.1784,0.3327,-9998,0.0,87.71,0.0,19.96,0.68,0,0,1,0,0,0,0,0
2018-08-19 03:00:00,4.03,5.21,8.26,3,0.1784,0.3327,-9998,0.0,87.68,0.0,19.69,0.61,0,0,1,0,0,0,0,0
2018-08-19 04:00:00,3.75,4.83,7.82,4,0.1784,0.3327,-9998,0.0,87.7,0.0,19.46,0.85,0,0,1,0,0,0,0,0
2018-08-19 05:00:00,4.22,5.38,9.07,5,0.1784,0.3327,-9998,0.0,87.75,0.0,19.25,0.94,0,0,1,0,0,0,0,0
2018-08-19 06:00:00,5.52,7.08,11.04,6,0.1784,0.3327,-9998,0.0,87.77,0.4,18.79,0.96,1,0,0,0,0,0,0,0
2018-08-19 07:00:00,6.98,9.0,16.58,7,0.1784,0.3327,-9998,0.0,87.84,33.32,18.49,0.67,1,0,0,0,0,0,0,0
2018-08-19 08:00:00,6.93,9.01,18.05,8,0.1784,0.3327,-9998,0.0,87.89,94.55,19.56,1.1,1,0,0,0,0,0,0,0
2018-08-19 09:00:00,4.26,5.68,13.11,9,0.1784,0.3327,-9998,0.0,87.95,327.97,22.12,0.92,1,0,0,0,0,0,0,0
2018-08-19 10:00:00,3.87,5.33,15.35,10,0.1784,0.3327,-9998,0.0,87.96,373.03,24.13,0.83,1,0,0,0,0,0,0,0
2018-08-19 11:00:00,3.08,4.33,14.23,11,0.1784,0.3327,-9998,0.0,87.94,252.5,24.73,0.85,1,0,0,0,0,0,0,0
2018-08-19 12:00:00,3.06,4.3,12.59,12,0.1784,0.3327,-9998,0.0,87.88,304.35,24.72,0.87,1,0,0,0,0,0,0,0
2018-08-19 13:00:00,2.86,4.04,12.11,13,0.1784,0.3327,-9998,0.0,87.78,717.05,26.54,1.02,1,0,0,0,0,0,0,0
2018-08-19 14:00:00,3.44,5.03,18.16,14,0.1784,0.3327,-9998,0.0,87.71,580.95,27.41,1.54,0,0,0,0,0,1,0,0
2018-08-19 15:00:00,4.81,6.26,11.4,15,0.1784,0.3327,-9998,0.0,87.62,370.23,24.66,1.38,0,0,0,0,1,0,0,0
2018-08-19 16:00:00,5.01,6.56,13.4,16,0.1784,0.3327,-9998,0.0,87.58,329.48,25.86,1.19,0,0,0,0,0,1,0,0
2018-08-19 17:00:00,3.56,4.76,11.42,17,0.1784,0.3327,-9998,0.0,87.56,100.43,25.21,0.79,0,0,0,0,0,1,0,0
2018-08-19 18:00:00,5.36,7.53,23.0,18,0.1784,0.3327,-9998,0.0,87.62,25.75,23.85,0.76,0,0,0,0,0,1,0,0
2018-08-19 19:00:00,7.57,10.83,34.92,19,0.1784,0.3327,-9998,0.0,87.7,0.2,22.61,0.52,0,0,0,0,0,1,0,0
2018-08-19 20:00:00,16.93,23.83,65.16,20,0.1784,0.3327,-9998,0.0,87.75,0.0,21.54,0.38,0,0,0,0,1,0,0,0
2018-08-19 21:00:00,13.77,19.75,58.4,21,0.1784,0.3327,-9998,0.0,87.8,0.0,21.2,0.27,0,0,0,0,0,0,1,0
2018-08-19 22:00:00,12.84,18.53,55.21,22,0.1784,0.3327,-9998,0.0,87.83,0.0,21.16,0.2,0,0,0,0,0,0,0,1
2018-08-19 23:00:00,12.23,17.65,51.4,23,0.1784,0.3327,-9998,0.0,87.86,0.0,20.64,0.19,0,0,0,0,0,0,0,1
2018-08-20 00:00:00,9.07,12.86,30.59,0,0.1784,0.3327,-9998,0.0,87.83,0.0,20.46,0.2,0,0,0,0,0,0,1,0
2018-08-20 01:00:00,14.63,20.18,36.46,1,0.1784,0.3327,-9998,0.0,87.76,0.0,19.66,0.19,0,0,0,0,1,0,0,0
2018-08-20 02:00:00,21.1,28.88,50.13,2,0.1784,0.3327,-9998,0.0,87.72,0.0,18.87,0.41,1,0,0,0,0,0,0,0
2018-08-20 03:00:00,15.88,20.23,26.7,3,0.1784,0.3327,-9998,0.0,87.71,0.0,18.45,0.48,0,0,1,0,0,0,0,0
2018-08-20 04:00:00,10.87,13.76,18.09,4,0.1784,0.3327,-9998,0.0,87.73,0.0,18.66,0.6,1,0,0,0,0,0,0,0
2018-08-20 05:00:00,12.54,16.04,22.89,5,0.1784,0.3327,-9998,0.0,87.75,0.0,18.46,0.83,0,0,0,0,0,1,0,0
2018-08-20 06:00:00,12.56,16.77,29.14,6,0.1784,0.3327,-9998,0.0,87.78,0.53,18.62,0.75,0,0,0,0,0,1,0,0
2018-08-20 07:00:00,8.78,12.18,28.87,7,0.1784,0.3327,-9998,0.0,87.85,56.42,19.44,0.9,0,0,0,0,0,1,0,0
2018-08-20 08:00:00,7.33,10.43,35.15,8,0.1784,0.3327,-9998,0.0,87.92,111.73,21.07,0.45,0,0,0,0,0,1,0,0
2018-08-20 09:00:00,6.73,9.38,27.03,9,0.1784,0.3327,80,0.0,87.95,252.63,22.96,0.57,0,0,0,0,0,1,0,0
2018-08-20 10:00:00,5.28,6.93,16.0,10,0.1784,0.3327,75,0.0,87.95,437.6,24.52,0.78,0,0,0,0,1,0,0,0
2018-08-20 11:00:00,4.48,6.06,15.03,11,0.1784,0.3327,66,0.0,87.94,704.98,26.3,0.93,0,0,0,0,1,0,0,0
2018-08-20 12:00:00,3.06,4.24,13.29,12,0.1784,0.3327,58,0.0,87.87,706.29,27.54,0.99,0,0,0,0,0,0,1,0
2018-08-20 13:00:00,2.66,3.72,11.76,13,0.1784,0.3327,58,0.0,87.78,420.91,27.05,1.39,0,0,0,0,1,0,0,0
2018-08-20 14:00:00,2.53,3.71,13.75,14,0.1784,0.3327,66,0.0,87.68,200.35,25.28,1.42,0,0,0,0,1,0,0,0
2018-08-20 15:00:00,2.18,3.23,11.13,15,0.1784,0.3327,65,0.0,87.63,267.17,25.24,1.19,0,0,0,0,1,0,0,0
2018-08-20 16:00:00,2.82,3.89,11.42,16,0.1784,0.3327,66,0.0,87.58,99.48,24.17,1.11,0,0,0,0,1,0,0,0
2018-08-20 17:00:00,3.32,4.92,18.45,17,0.1784,0.3327,69,0.0,87.61,76.33,23.83,0.74,0,0,0,0,1,0,0,0
2018-08-20 18:00:00,3.62,5.34,17.44,18,0.1784,0.3327,73,0.0,87.65,26.98,23.37,0.68,0,0,0,0,1,0,0,0
2018-08-20 19:00:00,4.65,6.71,22.82,19,0.1784,0.3327,78,0.0,87.7,0.0,22.7,0.47,0,0,0,0,1,0,0,0
2018-08-20 20:00:00,5.43,7.79,22.83,20,0.1784,0.3327,81,0.0,87.71,0.0,22.29,0.32,0,0,0,0,1,0,0,0
2018-08-20 21:00:00,6.05,8.89,28.29,21,0.1784,0.3327,83,0.0,87.77,0.0,22.07,0.2,0,0,0,0,0,0,0,1
2018-08-20 22:00:00,7.61,10.94,32.55,22,0.1784,0.3327,85,0.0,87.81,0.0,21.86,0.17,0,0,0,0,0,0,0,1
2018-08-20 23:00:00,12.64,18.28,45.06,23,0.1784,0.3327,86,0.0,87.81,0.0,21.8,0.29,0,0,0,0,0,1,0,0
2018-08-21 00:00:00,17.47,24.55,52.75,0,0.1784,0.3327,88,0.0,87.78,0.0,21.2,0.41,0,1,0,0,0,0,0,0
2018-08-21 01:00:00,10.57,13.94,23.68,1,0.1784,0.3327,91,0.0,87.75,0.0,20.47,0.83,1,0,0,0,0,0,0,0
2018-08-21 02:00:00,8.01,10.34,15.57,2,0.1784,0.3327,92,0.0,87.74,0.0,20.3,0.74,1,0,0,0,0,0,0,0
2018-08-21 03:00:00,8.98,11.38,15.73,3,0.1784,0.3327,93,0.0,87.72,0.0,20.25,0.85,1,0,0,0,0,0,0,0
