TimeStamp,PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-05-10 16:00:00,24.89,27.35,16,0.1763,0.3046,64,0.0,87.4,491.02,26.52,1.19,0,0,0,0,1,0,0,0
2019-05-10 17:00:00,182.29,202.85,17,0.1763,0.3046,66,0.0,87.43,216.52,25.63,1.06,0,0,0,0,1,0,0,0
2019-05-10 18:00:00,379.97,414.68,18,0.1763,0.3046,76,0.0,87.51,22.47,24.16,0.62,0,0,0,0,1,0,0,0
2019-05-10 19:00:00,365.89,406.02,19,0.1763,0.3046,83,0.0,87.55,0.0,23.35,0.7,0,0,0,0,0,0,1,0
2019-05-10 20:00:00,257.58,279.12,20,0.1763,0.3046,86,0.0,87.59,0.0,23.1,0.49,0,0,0,0,1,0,0,0
2019-05-10 21:00:00,137.91,147.18,21,0.1763,0.3046,88,0.0,87.66,0.0,22.72,0.38,0,0,0,0,0,0,1,0
2019-05-10 22:00:00,165.78,179.13,22,0.1763,0.3046,89,0.0,87.73,0.0,22.59,0.31,0,0,0,0,0,0,1,0
2019-05-10 23:00:00,130.09,143.48,23,0.1763,0.3046,89,0.0,87.7,0.0,22.63,0.24,0,0,0,0,1,0,0,0
2019-05-11 00:00:00,139.24,155.3,0,0.1763,0.3046,89,0.0,87.65,0.0,22.39,0.3,0,0,0,0,0,0,0,1
2019-05-11 01:00:00,60.64,69.02,1,0.1763,0.3046,89,0.0,87.64,0.0,22.62,0.25,0,0,0,0,1,0,0,0
2019-05-11 02:00:00,36.18,42.03,2,0.1763,0.3046,87,0.0,87.59,0.0,22.53,0.59,0,0,0,0,0,1,0,0
2019-05-11 03:00:00,35.08,40.3,3,0.1763,0.3046,83,0.0,87.54,0.0,22.0,0.33,0,1,0,0,0,0,0,0
2019-05-11 04:00:00,54.15,63.75,4,0.1763,0.3046,88,0.07,87.61,0.0,21.44,0.24,1,0,0,0,0,0,0,0
2019-05-11 05:00:00,47.89,53.01,5,0.1763,0.3046,91,0.2,87.63,0.0,20.94,0.33,1,0,0,0,0,0,0,0
2019-05-11 06:00:00,77.62,84.62,6,0.1763,0.3046,97,0.0,87.68,1.93,20.81,0.46,0,1,0,0,0,0,0,0
2019-05-11 07:00:00,59.29,65.78,7,0.1763,0.3046,97,2.04,87.77,9.77,19.94,0.87,1,0,0,0,0,0,0,0
2019-05-11 08:00:00,64.94,72.88,8,0.1763,0.3046,99,7.92,87.87,8.2,18.69,0.83,0,0,1,0,0,0,0,0
2019-05-11 09:00:00,53.71,62.09,9,0.1763,0.3046,100,0.71,87.95,15.75,18.97,0.43,1,0,0,0,0,0,0,0
2019-05-11 10:00:00,48.09,56.56,10,0.1763,0.3046,100,0.15,87.95,31.87,19.02,0.58,0,0,1,0,0,0,0,0
2019-05-11 11:00:00,57.95,67.14,11,0.1763,0.3046,100,0.02,87.9,122.3,19.0,0.83,0,0,1,0,0,0,0,0
2019-05-11 12:00:00,42.77,50.48,12,0.1763,0.3046,99,0.0,87.85,340.52,20.11,0.85,0,1,0,0,0,0,0,0
2019-05-11 13:00:00,35.83,40.98,13,0.1763,0.3046,90,0.0,87.77,628.17,22.3,0.89,0,0,1,0,0,0,0,0
2019-05-11 14:00:00,35.2,38.65,14,0.1763,0.3046,83,0.0,87.66,704.27,24.24,0.89,0,0,0,0,0,0,0,1
2019-05-11 15:00:00,22.35,23.85,15,0.1763,0.3046,75,0.0,87.56,601.08,25.53,0.84,0,0,0,0,1,0,0,0
2019-05-11 16:00:00,22.72,24.81,16,0.1763,0.3046,72,0.0,87.53,406.73,25.29,0.93,0,0,0,0,1,0,0,0
2019-05-11 17:00:00,112.18,121.09,17,0.1763,0.3046,74,0.0,87.52,185.28,24.77,0.8,0,0,0,0,1,0,0,0
2019-05-11 18:00:00,366.27,398.93,18,0.1763,0.3046,80,0.0,87.58,50.47,23.56,0.63,0,0,0,0,0,0,1,0
2019-05-11 19:00:00,270.97,293.82,19,0.1763,0.3046,87,0.0,87.63,0.05,21.92,0.47,0,0,0,0,1,0,0,0
2019-05-11 20:00:00,265.49,290.3,20,0.1763,0.3046,91,0.0,87.67,0.0,21.11,0.42,0,0,0,0,0,1,0,0
2019-05-11 21:00:00,218.17,242.81,21,0.1763,0.3046,90,0.0,87.71,0.0,20.96,0.71,1,0,0,0,0,0,0,0
2019-05-11 22:00:00,112.74,122.72,22,0.1763,0.3046,92,0.0,87.75,0.0,20.51,0.34,0,0,1,0,0,0,0,0
2019-05-11 23:00:00,152.02,162.64,23,0.1763,0.3046,93,0.0,87.74,0.0,20.68,0.35,0,0,1,0,0,0,0,0
2019-05-12 00:00:00,144.46,166.02,0,0.1763,0.3046,91,0.0,87.74,0.0,21.01,0.34,0,0,1,0,0,0,0,0
2019-05-12 01:00:00,243.3,280.14,1,0.1763,0.3046,92,0.0,87.74,0.0,21.0,0.46,0,0,0,0,0,1,0,0
2019-05-12 02:00:00,110.46,123.38,2,0.1763,0.3046,97,7.69,87.75,0.0,19.23,0.9,0,0,0,0,0,0,1,0
2019-05-12 03:00:00,90.22,100.31,3,0.1763,0.3046,99,2.69,87.72,0.0,18.46,0.67,0,0,0,0,1,0,0,0
2019-05-12 04:00:00,68.16,76.39,4,0.1763,0.3046,100,3.37,87.68,0.0,18.6,0.36,0,0,0,0,0,1,0,0
2019-05-12 05:00:00,63.54,73.8,5,0.1763,0.3046,100,1.38,87.73,0.0,18.64,0.4,0,0,0,0,0,1,0,0
2019-05-12 06:00:00,30.79,33.65,6,0.1763,0.3046,100,7.33,87.85,0.0,18.66,0.59,1,0,0,0,0,0,0,0
2019-05-12 07:00:00,36.51,41.93,7,0.1763,0.3046,100,15.05,87.92,0.5,18.31,0.87,0,0,0,0,0,1,0,0
2019-05-12 08:00:00,53.13,62.18,8,0.1763,0.3046,100,0.56,87.93,29.1,18.3,0.95,1,0,0,0,0,0,0,0
2019-05-12 09:00:00,49.0,56.64,9,0.1763,0.3046,100,0.0,87.93,294.15,18.86,0.71,0,0,1,0,0,0,0,0
2019-05-12 10:00:00,38.36,44.47,10,0.1763,0.3046,99,0.0,87.93,488.82,20.94,0.61,0,0,1,0,0,0,0,0
2019-05-12 11:00:00,34.49,38.79,11,0.1763,0.3046,85,0.0,87.89,809.8,24.07,0.8,0,0,1,0,0,0,0,0
2019-05-12 12:00:00,27.16,28.78,12,0.1763,0.3046,77,0.0,87.83,614.13,24.63,0.78,0,0,0,0,0,1,0,0
2019-05-12 13:00:00,18.23,19.25,13,0.1763,0.3046,74,0.0,87.77,723.72,25.3,0.9,0,0,0,0,1,0,0,0
2019-05-12 14:00:00,18.93,19.93,14,0.1763,0.3046,74,0.0,87.69,595.07,25.58,0.88,0,0,0,0,0,0,0,1
2019-05-12 15:00:00,13.5,14.22,15,0.1763,0.3046,71,0.0,87.58,576.65,26.04,0.9,0,0,0,0,1,0,0,0
2019-05-12 16:00:00,18.74,20.31,16,0.1763,0.3046,72,0.0,87.52,360.68,25.55,0.89,0,0,0,0,1,0,0,0
2019-05-12 17:00:00,129.19,139.28,17,0.1763,0.3046,76,0.0,87.57,68.62,23.96,0.57,0,0,0,0,1,0,0,0
2019-05-12 18:00:00,346.61,388.59,18,0.1763,0.3046,81,0.0,87.6,20.33,22.97,0.53,0,0,0,0,1,0,0,0
2019-05-12 19:00:00,338.68,384.67,19,0.1763,0.3046,86,0.0,87.65,0.0,22.11,0.35,0,0,0,1,0,0,0,0
2019-05-12 20:00:00,238.67,261.98,20,0.1763,0.3046,90,0.0,87.71,0.0,21.7,0.37,0,0,0,0,0,1,0,0
2019-05-12 21:00:00,210.01,227.84,21,0.1763,0.3046,92,0.0,87.77,0.0,21.4,0.28,0,0,0,0,0,0,1,0
2019-05-12 22:00:00,150.84,165.65,22,0.1763,0.3046,95,0.0,87.78,0.0,21.07,0.3,0,0,0,0,0,1,0,0
2019-05-12 23:00:00,221.4,254.54,23,0.1763,0.3046,95,0.0,87.77,0.0,21.14,0.51,0,0,1,0,0,0,0,0
2019-05-13 00:00:00,139.2,156.79,0,0.1763,0.3046,95,0.0,87.73,0.0,21.09,0.59,0,0,1,0,0,0,0,0
2019-05-13 01:00:00,113.85,134.52,1,0.1763,0.3046,94,0.0,87.69,0.0,21.39,0.71,0,0,1,0,0,0,0,0
2019-05-13 02:00:00,86.84,96.83,2,0.1763,0.3046,95,12.24,87.69,0.0,20.69,0.69,0,0,0,0,1,0,0,0
2019-05-13 03:00:00,64.24,72.1,3,0.1763,0.3046,99,3.44,87.67,0.0,19.31,0.94,0,0,1,0,0,0,0,0
2019-05-13 04:00:00,136.99,161.76,4,0.1763,0.3046,99,0.26,87.67,0.0,19.13,0.98,0,0,0,0,0,1,0,0
2019-05-13 05:00:00,74.62,85.34,5,0.1763,0.3046,100,5.37,87.72,0.0,18.89,0.82,1,0,0,0,0,0,0,0
2019-05-13 06:00:00,30.37,33.15,6,0.1763,0.3046,100,0.8,87.81,0.03,18.96,0.4,0,0,0,0,0,0,1,0
2019-05-13 07:00:00,60.82,68.83,7,0.1763,0.3046,100,0.02,87.79,56.2,19.1,0.6,1,0,0,0,0,0,0,0
2019-05-13 08:00:00,67.54,76.24,8,0.1763,0.3046,100,0.0,87.82,167.67,19.55,0.93,0,0,1,0,0,0,0,0
2019-05-13 09:00:00,65.09,74.81,9,0.1763,0.3046,98,0.0,87.88,439.82,20.78,0.67,0,0,1,0,0,0,0,0
2019-05-13 10:00:00,49.31,58.02,10,0.1763,0.3046,84,0.0,87.89,583.27,23.33,0.73,1,0,0,0,0,0,0,0
2019-05-13 11:00:00,45.33,52.04,11,0.1763,0.3046,79,0.0,87.86,601.3,24.47,0.89,1,0,0,0,0,0,0,0
2019-05-13 12:00:00,21.83,23.53,12,0.1763,0.3046,74,0.0,87.83,172.87,24.18,0.53,0,0,0,0,0,0,1,0
2019-05-13 13:00:00,21.36,22.74,13,0.1763,0.3046,73,0.0,87.74,689.5,25.32,0.67,0,0,1,0,0,0,0,0
2019-05-13 14:00:00,18.25,19.19,14,0.1763,0.3046,70,0.0,87.63,554.25,26.08,0.86,0,0,0,0,0,0,1,0
2019-05-13 15:00:00,14.48,15.39,15,0.1763,0.3046,71,0.0,87.54,562.82,26.16,0.98,0,0,0,0,0,1,0,0
2019-05-13 16:00:00,17.14,18.41,16,0.1763,0.3046,73,0.0,87.49,359.73,25.48,0.9,0,0,0,0,1,0,0,0
2019-05-13 17:00:00,78.12,85.56,17,0.1763,0.3046,71,0.0,87.49,254.75,25.43,0.83,0,0,0,0,0,1,0,0
2019-05-13 18:00:00,235.89,250.57,18,0.1763,0.3046,73,0.0,87.51,44.83,24.05,0.59,0,0,0,0,0,0,1,0
2019-05-13 19:00:00,393.65,437.12,19,0.1763,0.3046,81,0.0,87.58,0.0,22.38,0.38,0,0,0,0,0,0,1,0
2019-05-13 20:00:00,301.1,327.12,20,0.1763,0.3046,85,0.0,87.65,0.0,21.67,0.39,0,0,0,0,1,0,0,0
2019-05-13 21:00:00,183.59,197.61,21,0.1763,0.3046,88,0.0,87.73,0.0,21.34,0.32,0,0,0,1,0,0,0,0
2019-05-13 22:00:00,104.89,112.5,22,0.1763,0.3046,92,0.0,87.72,0.0,20.81,0.36,0,1,0,0,0,0,0,0
2019-05-13 23:00:00,124.34,133.01,23,0.1763,0.3046,94,0.0,87.72,0.0,20.67,0.64,0,0,1,0,0,0,0,0
2019-05-14 00:00:00,175.12,196.2,0,0.1763,0.3046,94,0.0,87.74,0.0,20.74,0.31,0,0,0,1,0,0,0,0
2019-05-14 01:00:00,112.57,125.94,1,0.1763,0.3046,95,0.0,87.7,0.0,21.02,0.42,0,0,0,0,0,0,1,0
2019-05-14 02:00:00,62.62,70.39,2,0.1763,0.3046,95,0.0,87.59,0.0,21.1,0.39,0,0,0,0,0,0,0,1
2019-05-14 03:00:00,56.54,66.14,3,0.1763,0.3046,96,0.0,87.55,0.0,21.02,0.32,0,0,1,0,0,0,0,0
2019-05-14 04:00:00,51.98,58.52,4,0.1763,0.3046,97,0.0,87.58,0.0,20.98,0.23,0,1,0,0,0,0,0,0
2019-05-14 05:00:00,54.79,63.86,5,0.1763,0.3046,99,0.0,87.6,0.0,20.54,0.42,0,0,1,0,0,0,0,0
2019-05-14 06:00:00,51.01,60.61,6,0.1763,0.3046,99,0.0,87.65,0.23,20.4,0.46,1,0,0,0,0,0,0,0
2019-05-14 07:00:00,61.54,70.47,7,0.1763,0.3046,99,0.0,87.7,37.58,20.42,0.57,1,0,0,0,0,0,0,0
2019-05-14 08:00:00,76.83,84.64,8,0.1763,0.3046,96,0.0,87.8,105.32,21.31,0.75,1,0,0,0,0,0,0,0
2019-05-14 09:00:00,47.56,55.11,9,0.1763,0.3046,91,0.0,87.84,416.43,22.79,0.87,0,0,1,0,0,0,0,0
2019-05-14 10:00:00,31.82,35.51,10,0.1763,0.3046,79,0.0,87.84,680.18,24.51,1.03,1,0,0,0,0,0,0,0
2019-05-14 11:00:00,18.11,19.33,11,0.1763,0.3046,69,0.0,87.82,766.28,26.32,0.84,0,0,0,0,0,1,0,0
2019-05-14 12:00:00,16.12,17.16,12,0.1763,0.3046,67,0.0,87.73,875.73,26.91,1.02,0,0,0,0,1,0,0,0
2019-05-14 13:00:00,16.49,17.58,13,0.1763,0.3046,66,0.0,87.64,636.12,27.0,0.91,0,0,0,0,1,0,0,0
2019-05-14 14:00:00,15.16,16.07,14,0.1763,0.3046,68,0.0,87.56,499.23,27.17,0.95,0,0,0,0,0,0,1,0
2019-05-14 15:00:00,21.77,23.52,15,0.1763,0.3046,67,0.0,87.51,358.92,27.11,0.84,0,0,0,0,0,0,1,0
2019-05-14 16:00:00,37.43,40.91,16,0.1763,0.3046,71,0.0,87.47,215.78,26.01,0.81,0,0,0,0,1,0,0,0
2019-05-14 17:00:00,82.74,90.36,17,0.1763,0.3046,73,0.0,87.48,145.42,25.3,0.78,0,0,0,0,1,0,0,0
2019-05-14 18:00:00,190.09,200.55,18,0.1763,0.3046,77,0.0,87.52,28.24,24.48,0.65,0,0,0,0,1,0,0,0
2019-05-14 19:00:00,263.44,282.65,19,0.1763,0.3046,83,0.0,87.56,0.0,23.5,0.57,0,0,0,0,0,0,1,0
2019-05-14 20:00:00,245.62,266.46,20,0.1763,0.3046,87,0.0,87.61,0.0,22.94,0.45,0,0,0,0,0,1,0,0
2019-05-14 21:00:00,195.6,211.15,21,0.1763,0.3046,90,0.0,87.66,0.0,22.5,0.31,0,0,0,0,1,0,0,0
2019-05-14 22:00:00,105.47,113.03,22,0.1763,0.3046,93,0.0,87.74,0.0,22.07,0.38,0,1,0,0,0,0,0,0
2019-05-14 23:00:00,148.72,157.3,23,0.1763,0.3046,94,0.0,87.73,0.0,21.91,0.64,0,0,1,0,0,0,0,0
2019-05-15 00:00:00,134.04,148.34,0,0.1763,0.3046,93,0.0,87.71,0.0,21.95,0.78,0,0,1,0,0,0,0,0
2019-05-15 01:00:00,136.89,154.19,1,0.1763,0.3046,94,0.0,87.65,0.0,21.77,0.64,0,0,1,0,0,0,0,0
2019-05-15 02:00:00,224.28,257.76,2,0.1763,0.3046,97,13.77,87.67,0.0,20.23,1.38,0,0,0,0,0,1,0,0
2019-05-15 03:00:00,55.88,62.73,3,0.1763,0.3046,100,2.57,87.7,0.0,17.41,1.01,0,0,0,0,1,0,0,0
2019-05-15 04:00:00,51.11,56.42,4,0.1763,0.3046,100,0.17,87.72,0.0,17.93,0.47,0,1,0,0,0,0,0,0
2019-05-15 05:00:00,29.13,32.04,5,0.1763,0.3046,100,0.02,87.69,0.0,18.22,0.44,1,0,0,0,0,0,0,0
2019-05-15 06:00:00,54.04,62.13,6,0.1763,0.3046,100,0.0,87.72,2.15,18.45,0.77,1,0,0,0,0,0,0,0
2019-05-15 07:00:00,65.53,73.15,7,0.1763,0.3046,100,0.02,87.78,54.92,18.45,0.88,1,0,0,0,0,0,0,0
2019-05-15 08:00:00,78.85,83.41,8,0.1763,0.3046,100,0.0,87.86,155.38,18.45,0.59,1,0,0,0,0,0,0,0
2019-05-15 09:00:00,45.27,53.38,9,0.1763,0.3046,100,0.0,87.93,411.32,21.14,0.55,1,0,0,0,0,0,0,0
2019-05-15 10:00:00,38.13,43.49,10,0.1763,0.3046,90,0.0,87.95,695.53,23.54,0.94,0,0,1,0,0,0,0,0
2019-05-15 11:00:00,26.62,28.88,11,0.1763,0.3046,79,0.0,87.9,744.47,25.17,0.97,1,0,0,0,0,0,0,0
2019-05-15 12:00:00,27.06,29.36,12,0.1763,0.3046,73,0.0,87.86,620.83,25.73,0.87,0,0,0,0,0,1,0,0
2019-05-15 13:00:00,22.97,24.16,13,0.1763,0.3046,70,0.0,87.77,568.25,26.16,0.76,1,0,0,0,0,0,0,0
2019-05-15 14:00:00,21.69,23.21,14,0.1763,0.3046,69,0.0,87.68,363.65,26.57,0.74,0,0,0,0,0,1,0,0
2019-05-15 15:00:00,20.08,21.53,15,0.1763,0.3046,69,0.0,87.56,456.37,26.81,0.78,0,0,0,0,1,0,0,0
2019-05-15 16:00:00,18.81,19.66,16,0.1763,0.3046,68,0.0,87.53,393.28,27.05,0.72,0,1,0,0,0,0,0,0
2019-05-15 17:00:00,125.41,134.28,17,0.1763,0.3046,71,0.0,87.53,217.37,26.29,0.72,0,0,0,0,1,0,0,0
2019-05-15 18:00:00,126.18,133.33,18,0.1763,0.3046,76,0.0,87.57,40.72,24.86,0.52,0,0,0,0,1,0,0,0
2019-05-15 19:00:00,229.74,249.74,19,0.1763,0.3046,84,0.0,87.62,0.0,23.34,0.37,0,0,0,0,0,0,1,0
2019-05-15 20:00:00,241.8,262.55,20,0.1763,0.3046,89,0.0,87.62,0.0,22.55,0.41,0,0,0,1,0,0,0,0
2019-05-15 21:00:00,270.79,297.98,21,0.1763,0.3046,92,0.0,87.7,0.0,22.03,0.31,0,0,0,0,0,0,1,0
2019-05-15 22:00:00,145.5,155.89,22,0.1763,0.3046,94,0.0,87.74,0.0,21.7,0.24,0,0,0,0,0,0,0,1
2019-05-15 23:00:00,79.1,89.28,23,0.1763,0.3046,95,0.0,87.75,0.0,21.65,0.25,0,0,0,1,0,0,0,0
2019-05-16 00:00:00,162.75,180.22,0,0.1763,0.3046,95,0.0,87.76,0.0,21.46,0.28,0,1,0,0,0,0,0,0
2019-05-16 01:00:00,71.46,79.9,1,0.1763,0.3046,95,0.0,87.73,0.0,21.22,0.2,0,1,0,0,0,0,0,0
2019-05-16 02:00:00,39.88,46.18,2,0.1763,0.3046,96,0.02,87.69,0.0,21.11,0.21,0,0,1,0,0,0,0,0
2019-05-16 03:00:00,41.22,48.32,3,0.1763,0.3046,97,0.02,87.65,0.0,21.0,0.24,0,0,0,0,0,1,0,0
2019-05-16 04:00:00,59.09,65.21,4,0.1763,0.3046,97,0.02,87.67,0.0,21.59,0.23,0,0,1,0,0,0,0,0
2019-05-16 05:00:00,41.36,45.97,5,0.1763,0.3046,97,0.29,87.76,0.0,21.83,0.36,0,0,1,0,0,0,0,0
2019-05-16 06:00:00,36.39,40.86,6,0.1763,0.3046,100,1.96,87.83,0.67,19.96,0.64,0,0,1,0,0,0,0,0
2019-05-16 07:00:00,53.82,62.06,7,0.1763,0.3046,99,0.02,87.84,38.43,19.17,0.63,1,0,0,0,0,0,0,0
2019-05-16 08:00:00,55.08,64.98,8,0.1763,0.3046,100,0.0,87.87,171.67,19.88,0.58,1,0,0,0,0,0,0,0
2019-05-16 09:00:00,67.47,74.39,9,0.1763,0.3046,94,0.0,87.97,409.73,21.77,0.59,0,0,1,0,0,0,0,0
2019-05-16 10:00:00,65.38,71.03,10,0.1763,0.3046,82,0.0,88.01,386.17,23.91,0.61,0,0,0,0,0,1,0,0
2019-05-16 11:00:00,27.47,29.56,11,0.1763,0.3046,79,0.0,87.98,581.7,24.81,0.86,0,0,0,0,0,1,0,0
2019-05-16 12:00:00,19.26,20.27,12,0.1763,0.3046,75,0.0,87.91,723.57,25.83,0.93,0,0,0,0,0,1,0,0
2019-05-16 13:00:00,23.01,24.65,13,0.1763,0.3046,69,0.0,87.8,712.22,26.54,0.95,0,0,0,0,1,0,0,0
2019-05-16 14:00:00,20.32,21.7,14,0.1763,0.3046,67,0.0,87.71,650.27,26.61,1.2,0,0,0,0,1,0,0,0
2019-05-16 15:00:00,23.12,24.7,15,0.1763,0.3046,67,0.0,87.62,566.4,26.69,1.07,0,0,0,0,1,0,0,0
2019-05-16 16:00:00,31.37,33.64,16,0.1763,0.3046,71,0.0,87.6,363.85,26.21,0.95,0,0,0,0,0,1,0,0
2019-05-16 17:00:00,191.11,210.94,17,0.1763,0.3046,74,0.0,87.6,172.37,25.65,0.74,0,0,0,0,1,0,0,0
2019-05-16 18:00:00,375.06,404.71,18,0.1763,0.3046,76,0.0,87.61,50.95,24.67,0.59,0,0,0,0,0,0,1,0
2019-05-16 19:00:00,246.94,262.97,19,0.1763,0.3046,82,0.0,87.62,0.0,23.28,0.48,0,0,0,0,0,0,0,1
2019-05-16 20:00:00,171.55,181.55,20,0.1763,0.3046,86,0.0,87.63,0.0,22.56,0.36,0,0,0,0,0,1,0,0
2019-05-16 21:00:00,123.32,130.54,21,0.1763,0.3046,90,0.0,87.71,0.0,21.98,0.33,0,0,0,0,0,0,1,0
2019-05-16 22:00:00,106.81,114.43,22,0.1763,0.3046,92,0.0,87.76,0.0,21.68,0.3,0,0,0,0,0,0,0,1
2019-05-16 23:00:00,141.76,153.8,23,0.1763,0.3046,95,0.0,87.78,0.0,21.24,0.2,0,0,0,0,1,0,0,0
2019-05-17 00:00:00,123.23,136.9,0,0.1763,0.3046,96,0.0,87.73,0.0,20.97,0.28,0,0,0,1,0,0,0,0
2019-05-17 01:00:00,89.2,97.31,1,0.1763,0.3046,96,0.0,87.7,0.0,21.23,0.29,0,0,0,1,0,0,0,0
2019-05-17 02:00:00,54.39,62.23,2,0.1763,0.3046,95,0.0,87.66,0.0,21.54,0.3,1,0,0,0,0,0,0,0
2019-05-17 03:00:00,56.36,62.99,3,0.1763,0.3046,95,0.02,87.61,0.0,21.79,0.29,0,0,0,0,1,0,0,0
2019-05-17 04:00:00,34.8,38.39,4,0.1763,0.3046,97,0.83,87.68,0.0,21.65,0.43,1,0,0,0,0,0,0,0
2019-05-17 05:00:00,23.58,24.82,5,0.1763,0.3046,98,0.03,87.73,0.0,20.48,0.34,0,0,1,0,0,0,0,0
2019-05-17 06:00:00,24.52,26.5,6,0.1763,0.3046,95,0.09,87.78,0.0,19.98,0.61,1,0,0,0,0,0,0,0
2019-05-17 07:00:00,50.79,56.95,7,0.1763,0.3046,97,1.36,87.78,4.3,19.63,0.58,0,0,0,0,1,0,0,0
2019-05-17 08:00:00,71.55,79.0,8,0.1763,0.3046,99,0.46,87.82,55.75,19.35,0.54,0,0,0,0,0,0,0,1
2019-05-17 09:00:00,63.39,70.99,9,0.1763,0.3046,98,0.0,87.89,343.73,20.77,0.71,0,0,1,0,0,0,0,0
2019-05-17 10:00:00,33.25,37.56,10,0.1763,0.3046,77,0.0,87.92,608.55,24.35,0.62,0,1,0,0,0,0,0,0
2019-05-17 11:00:00,26.09,28.06,11,0.1763,0.3046,69,0.0,87.9,708.25,25.65,0.78,1,0,0,0,0,0,0,0
2019-05-17 12:00:00,21.58,22.77,12,0.1763,0.3046,66,0.0,87.87,537.77,26.42,0.77,0,0,0,0,1,0,0,0
2019-05-17 13:00:00,30.28,33.38,13,0.1763,0.3046,70,0.0,87.81,577.65,26.63,0.71,1,0,0,0,0,0,0,0
2019-05-17 14:00:00,27.22,29.34,14,0.1763,0.3046,66,0.0,87.7,529.63,27.43,0.85,0,1,0,0,0,0,0,0
2019-05-17 15:00:00,24.29,26.13,15,0.1763,0.3046,66,0.0,87.6,246.68,27.08,0.64,0,0,0,0,1,0,0,0
2019-05-17 16:00:00,29.58,32.55,16,0.1763,0.3046,67,0.0,87.51,426.3,27.28,0.75,0,0,0,0,0,1,0,0
2019-05-17 17:00:00,140.24,149.26,17,0.1763,0.3046,69,0.0,87.49,255.0,26.85,0.81,0,0,0,0,1,0,0,0
2019-05-17 18:00:00,241.3,259.21,18,0.1763,0.3046,73,0.0,87.48,48.88,25.26,0.62,0,0,0,0,1,0,0,0
2019-05-17 19:00:00,297.25,325.07,19,0.1763,0.3046,78,0.0,87.52,0.0,23.46,0.5,0,0,0,0,1,0,0,0
2019-05-17 20:00:00,257.75,282.71,20,0.1763,0.3046,83,0.0,87.58,0.0,22.66,0.36,0,0,0,0,0,0,0,1
2019-05-17 21:00:00,159.04,171.54,21,0.1763,0.3046,87,0.0,87.65,0.0,22.26,0.32,0,0,0,0,0,0,1,0
2019-05-17 22:00:00,185.73,204.73,22,0.1763,0.3046,89,0.0,87.7,0.0,22.2,0.58,0,1,0,0,0,0,0,0
2019-05-17 23:00:00,97.01,107.46,23,0.1763,0.3046,92,0.0,87.72,0.0,22.03,0.65,0,0,1,0,0,0,0,0
2019-05-18 00:00:00,101.6,113.81,0,0.1763,0.3046,92,0.0,87.71,0.0,21.84,0.34,0,0,0,0,0,1,0,0
2019-05-18 01:00:00,141.6,164.38,1,0.1763,0.3046,95,0.0,87.68,0.0,21.16,0.28,0,0,1,0,0,0,0,0
2019-05-18 02:00:00,41.92,49.57,2,0.1763,0.3046,97,0.0,87.7,0.0,21.13,0.57,1,0,0,0,0,0,0,0
2019-05-18 03:00:00,68.04,75.73,3,0.1763,0.3046,89,0.0,87.67,0.0,20.74,0.57,1,0,0,0,0,0,0,0
2019-05-18 04:00:00,33.0,36.63,4,0.1763,0.3046,88,0.29,87.62,0.0,19.99,0.39,1,0,0,0,0,0,0,0
2019-05-18 05:00:00,44.28,49.83,5,0.1763,0.3046,89,0.0,87.69,0.0,19.79,1.19,0,0,0,0,1,0,0,0
2019-05-18 06:00:00,25.74,28.36,6,0.1763,0.3046,95,2.42,87.78,0.1,18.88,0.64,0,0,0,0,0,0,1,0
2019-05-18 07:00:00,40.22,47.15,7,0.1763,0.3046,98,0.71,87.83,13.95,18.55,0.49,0,1,0,0,0,0,0,0
2019-05-18 08:00:00,67.64,74.63,8,0.1763,0.3046,100,0.12,87.87,88.58,18.82,0.8,0,0,1,0,0,0,0,0
2019-05-18 09:00:00,54.13,63.45,9,0.1763,0.3046,97,0.0,87.9,304.5,20.23,1.23,0,0,1,0,0,0,0,0
2019-05-18 10:00:00,54.37,63.56,10,0.1763,0.3046,83,0.0,87.96,639.3,23.05,0.86,0,0,1,0,0,0,0,0
2019-05-18 11:00:00,35.05,40.02,11,0.1763,0.3046,72,0.0,87.93,745.25,24.71,0.98,0,1,0,0,0,0,0,0
2019-05-18 12:00:00,24.77,27.02,12,0.1763,0.3046,67,0.0,87.86,859.98,25.38,0.99,0,0,1,0,0,0,0,0
2019-05-18 13:00:00,23.91,26.05,13,0.1763,0.3046,66,0.0,87.79,818.58,26.1,0.94,0,1,0,0,0,0,0,0
2019-05-18 14:00:00,21.96,23.69,14,0.1763,0.3046,64,0.0,87.67,722.3,26.64,0.99,0,0,0,0,0,0,1,0
2019-05-18 15:00:00,22.01,23.6,15,0.1763,0.3046,56,0.0,87.55,643.45,27.05,0.91,0,0,0,0,1,0,0,0
2019-05-18 16:00:00,23.09,25.14,16,0.1763,0.3046,55,0.0,87.48,449.75,27.18,0.9,0,0,0,0,0,0,0,1
2019-05-18 17:00:00,171.38,183.51,17,0.1763,0.3046,60,0.0,87.48,162.08,26.32,0.67,0,0,0,0,0,0,0,1
2019-05-18 18:00:00,327.86,359.57,18,0.1763,0.3046,66,0.0,87.51,46.67,24.91,0.48,0,0,0,0,1,0,0,0
