TimeStamp,PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-04-30 05:00:00,43.98,51.37,5,0.2058,0.344,99,0.02,87.69,0.0,20.17,0.6,1,0,0,0,0,0,0,0
2019-04-30 06:00:00,66.64,75.27,6,0.2058,0.344,100,0.02,87.74,1.02,19.86,0.28,0,0,1,0,0,0,0,0
2019-04-30 07:00:00,81.48,92.04,7,0.2058,0.344,100,0.0,87.83,42.02,20.19,0.28,0,0,0,0,1,0,0,0
2019-04-30 08:00:00,54.88,64.26,8,0.2058,0.344,100,0.0,87.91,125.13,21.03,0.6,0,0,0,0,0,1,0,0
2019-04-30 09:00:00,48.99,58.37,9,0.2058,0.344,93,0.0,87.93,424.98,22.69,0.71,0,0,0,0,1,0,0,0
2019-04-30 10:00:00,44.12,51.99,10,0.2058,0.344,81,0.0,87.94,630.33,24.33,0.88,0,0,0,0,0,1,0,0
2019-04-30 11:00:00,38.46,45.57,11,0.2058,0.344,76,0.0,87.92,750.98,26.0,1.11,0,0,0,0,1,0,0,0
2019-04-30 12:00:00,32.39,38.4,12,0.2058,0.344,74,0.0,87.86,597.47,25.81,0.98,0,0,0,0,1,0,0,0
2019-04-30 13:00:00,29.88,35.0,13,0.2058,0.344,72,0.0,87.77,852.0,26.51,1.06,0,0,0,0,1,0,0,0
2019-04-30 14:00:00,24.99,28.88,14,0.2058,0.344,70,0.0,87.7,606.3,26.79,0.95,0,0,0,0,1,0,0,0
2019-04-30 15:00:00,25.56,29.62,15,0.2058,0.344,69,0.0,87.61,569.57,26.81,1.01,0,0,0,0,0,0,0,1
2019-04-30 16:00:00,26.65,30.99,16,0.2058,0.344,70,0.0,87.55,389.05,26.43,1.04,0,0,0,0,1,0,0,0
2019-04-30 17:00:00,51.78,61.03,17,0.2058,0.344,72,0.0,87.58,179.63,25.57,1.0,0,0,0,0,1,0,0,0
2019-04-30 18:00:00,44.48,54.78,18,0.2058,0.344,77,0.0,87.59,22.15,24.58,0.55,0,0,0,0,1,0,0,0
2019-04-30 19:00:00,68.73,79.79,19,0.2058,0.344,82,0.0,87.66,0.0,23.65,0.48,0,0,0,0,0,0,0,1
2019-04-30 20:00:00,70.16,80.34,20,0.2058,0.344,85,0.0,87.66,0.0,22.94,0.53,0,0,0,0,0,0,1,0
2019-04-30 21:00:00,54.14,65.21,21,0.2058,0.344,87,0.0,87.75,0.0,22.58,0.46,0,0,0,0,1,0,0,0
2019-04-30 22:00:00,46.22,55.76,22,0.2058,0.344,90,0.0,87.81,0.0,22.2,0.36,0,0,0,0,1,0,0,0
2019-04-30 23:00:00,40.19,48.97,23,0.2058,0.344,93,0.0,87.82,0.0,21.69,0.35,0,0,0,0,0,1,0,0
2019-05-01 00:00:00,44.08,54.89,0,0.2558,0.4281,94,0.0,87.79,0.0,21.44,0.25,0,0,0,1,0,0,0,0
2019-05-01 01:00:00,35.2,42.15,1,0.2558,0.4281,96,0.0,87.75,0.0,21.57,0.35,0,0,0,0,0,1,0,0
2019-05-01 02:00:00,48.74,59.97,2,0.2558,0.4281,98,0.0,87.69,0.0,21.1,0.27,0,0,0,1,0,0,0,0
2019-05-01 03:00:00,48.33,59.46,3,0.2558,0.4281,99,0.02,87.63,0.0,20.77,0.4,1,0,0,0,0,0,0,0
2019-05-01 04:00:00,37.73,45.89,4,0.2558,0.4281,100,0.03,87.62,0.0,20.48,0.32,1,0,0,0,0,0,0,0
2019-05-01 05:00:00,50.91,60.1,5,0.2558,0.4281,99,0.03,87.68,0.0,20.5,0.32,1,0,0,0,0,0,0,0
2019-05-01 06:00:00,77.53,86.53,6,0.2558,0.4281,100,0.03,87.72,0.8,20.64,0.38,1,0,0,0,0,0,0,0
2019-05-01 07:00:00,118.97,131.16,7,0.2558,0.4281,100,0.0,87.78,45.1,20.89,0.48,0,0,0,0,0,1,0,0
2019-05-01 08:00:00,76.09,87.09,8,0.2558,0.4281,100,0.0,87.88,151.83,22.05,0.57,1,0,0,0,0,0,0,0
2019-05-01 09:00:00,41.4,51.27,9,0.2558,0.4281,87,0.0,87.94,385.38,23.44,0.63,0,0,0,0,1,0,0,0
2019-05-01 10:00:00,62.79,71.6,10,0.2558,0.4281,73,0.0,87.95,502.45,24.97,0.68,0,0,0,0,0,1,0,0
2019-05-01 11:00:00,33.07,39.2,11,0.2558,0.4281,75,0.0,87.93,586.57,25.39,0.78,0,1,0,0,0,0,0,0
2019-05-01 12:00:00,31.56,37.21,12,0.2558,0.4281,72,0.0,87.89,536.08,26.28,0.86,0,0,0,1,0,0,0,0
2019-05-01 13:00:00,26.47,30.45,13,0.2558,0.4281,71,0.0,87.83,534.15,26.42,0.83,0,0,0,0,1,0,0,0
2019-05-01 14:00:00,25.31,29.73,14,0.2558,0.4281,68,0.0,87.73,485.77,26.85,0.82,0,0,0,0,0,1,0,0
2019-05-01 15:00:00,26.33,30.83,15,0.2558,0.4281,70,0.0,87.65,410.73,26.55,0.76,0,0,0,0,1,0,0,0
2019-05-01 16:00:00,30.26,35.71,16,0.2558,0.4281,70,0.0,87.61,324.75,26.47,0.81,0,0,0,0,1,0,0,0
2019-05-01 17:00:00,52.94,61.6,17,0.2558,0.4281,70,0.0,87.62,133.13,25.5,0.66,0,0,0,0,1,0,0,0
2019-05-01 18:00:00,54.48,66.27,18,0.2558,0.4281,74,0.0,87.66,21.95,24.43,0.41,0,0,0,0,1,0,0,0
2019-05-01 19:00:00,59.25,70.48,19,0.2558,0.4281,79,0.0,87.68,0.0,23.44,0.37,0,0,0,0,0,0,1,0
2019-05-01 20:00:00,85.22,96.6,20,0.2558,0.4281,84,0.0,87.69,0.0,22.91,0.45,0,0,0,0,1,0,0,0
2019-05-01 21:00:00,96.73,108.28,21,0.2558,0.4281,89,0.0,87.79,0.0,22.39,0.32,0,0,0,0,1,0,0,0
2019-05-01 22:00:00,50.73,60.93,22,0.2558,0.4281,93,0.0,87.84,0.0,21.88,0.29,0,0,0,0,1,0,0,0
2019-05-01 23:00:00,46.46,54.32,23,0.2558,0.4281,93,0.0,87.87,0.0,21.68,0.32,0,0,0,0,1,0,0,0
2019-05-02 00:00:00,31.55,37.52,0,0.2558,0.4281,93,0.0,87.86,0.0,21.47,0.26,1,0,0,0,0,0,0,0
2019-05-02 01:00:00,32.38,38.16,1,0.2558,0.4281,95,0.0,87.84,0.0,21.25,0.21,0,0,0,0,1,0,0,0
2019-05-02 02:00:00,39.79,47.69,2,0.2558,0.4281,95,0.0,87.79,0.0,20.98,0.18,0,1,0,0,0,0,0,0
2019-05-02 03:00:00,39.02,47.41,3,0.2558,0.4281,93,0.02,87.76,0.0,21.06,0.16,0,1,0,0,0,0,0,0
2019-05-02 04:00:00,43.51,53.03,4,0.2558,0.4281,94,0.02,87.77,0.0,21.08,0.29,0,1,0,0,0,0,0,0
2019-05-02 05:00:00,52.97,61.6,5,0.2558,0.4281,96,0.0,87.77,0.0,20.96,0.43,0,0,1,0,0,0,0,0
2019-05-02 06:00:00,114.16,123.56,6,0.2558,0.4281,97,0.02,87.8,1.42,20.78,0.26,0,1,0,0,0,0,0,0
2019-05-02 07:00:00,96.78,107.32,7,0.2558,0.4281,99,0.02,87.86,46.07,20.95,0.22,0,0,1,0,0,0,0,0
2019-05-02 08:00:00,69.32,81.07,8,0.2558,0.4281,97,0.0,87.94,132.35,22.55,0.39,1,0,0,0,0,0,0,0
2019-05-02 09:00:00,57.9,68.28,9,0.2558,0.4281,92,0.0,87.99,349.45,23.8,0.53,0,0,1,0,0,0,0,0
2019-05-02 10:00:00,51.74,62.27,10,0.2558,0.4281,79,0.0,87.97,465.82,25.88,0.68,0,0,0,0,1,0,0,0
2019-05-02 11:00:00,40.74,48.05,11,0.2558,0.4281,72,0.0,87.98,584.4,26.61,0.88,0,0,0,0,0,1,0,0
2019-05-02 12:00:00,26.51,31.03,12,0.2558,0.4281,69,0.0,87.91,508.57,26.89,0.8,0,0,0,0,1,0,0,0
2019-05-02 13:00:00,32.9,39.12,13,0.2558,0.4281,67,0.0,87.8,605.08,27.17,1.07,0,0,0,0,1,0,0,0
2019-05-02 14:00:00,35.86,42.26,14,0.2558,0.4281,65,0.0,87.73,460.57,26.94,1.19,0,0,0,0,1,0,0,0
2019-05-02 15:00:00,37.74,45.92,15,0.2558,0.4281,70,0.0,87.69,167.38,25.8,0.91,0,0,0,0,1,0,0,0
2019-05-02 16:00:00,37.7,45.84,16,0.2558,0.4281,72,0.0,87.71,23.88,22.24,0.82,0,0,1,0,0,0,0,0
2019-05-02 17:00:00,79.64,93.8,17,0.2558,0.4281,74,0.0,87.64,40.43,21.92,0.62,0,1,0,0,0,0,0,0
2019-05-02 18:00:00,95.91,107.96,18,0.2558,0.4281,76,0.0,87.62,16.35,22.56,0.42,0,0,0,0,0,1,0,0
2019-05-02 19:00:00,95.14,107.69,19,0.2558,0.4281,83,0.0,87.66,0.0,22.55,0.38,0,0,0,0,1,0,0,0
2019-05-02 20:00:00,98.83,109.7,20,0.2558,0.4281,86,0.0,87.74,0.0,22.39,0.41,0,0,0,0,1,0,0,0
2019-05-02 21:00:00,67.81,79.11,21,0.2558,0.4281,88,0.0,87.78,0.0,21.99,0.3,0,0,0,0,1,0,0,0
2019-05-02 22:00:00,59.46,71.97,22,0.2558,0.4281,90,0.0,87.84,0.0,21.88,0.27,0,0,0,1,0,0,0,0
2019-05-02 23:00:00,54.63,67.05,23,0.2558,0.4281,92,0.0,87.9,0.0,21.84,0.19,0,0,0,1,0,0,0,0
2019-05-03 00:00:00,52.2,64.86,0,0.2558,0.4281,92,0.0,87.9,0.0,21.86,0.22,0,0,0,1,0,0,0,0
2019-05-03 01:00:00,42.54,52.81,1,0.2558,0.4281,94,0.0,87.82,0.0,21.59,0.41,0,0,0,1,0,0,0,0
2019-05-03 02:00:00,37.12,44.8,2,0.2558,0.4281,96,0.0,87.73,0.0,21.11,0.27,0,0,0,1,0,0,0,0
2019-05-03 03:00:00,41.8,50.72,3,0.2558,0.4281,97,0.0,87.68,0.0,21.12,0.3,0,0,0,0,0,0,1,0
2019-05-03 04:00:00,38.1,45.96,4,0.2558,0.4281,98,0.02,87.69,0.0,20.98,0.27,1,0,0,0,0,0,0,0
2019-05-03 05:00:00,65.0,75.13,5,0.2558,0.4281,99,0.03,87.7,0.0,20.85,0.31,0,0,0,0,0,1,0,0
2019-05-03 06:00:00,111.48,121.7,6,0.2558,0.4281,99,0.02,87.73,1.3,20.6,0.41,1,0,0,0,0,0,0,0
2019-05-03 07:00:00,124.34,135.39,7,0.2558,0.4281,100,0.02,87.82,46.52,20.82,0.29,0,0,0,0,0,1,0,0
2019-05-03 08:00:00,156.33,175.35,8,0.2558,0.4281,97,0.0,87.9,138.33,22.0,0.47,1,0,0,0,0,0,0,0
2019-05-03 09:00:00,60.41,70.59,9,0.2558,0.4281,86,0.0,87.96,419.53,24.29,0.72,0,0,0,0,0,1,0,0
2019-05-03 10:00:00,63.18,72.12,10,0.2558,0.4281,75,0.0,87.95,379.47,24.17,0.9,0,0,0,0,0,0,1,0
2019-05-03 11:00:00,40.89,48.4,11,0.2558,0.4281,77,0.0,87.95,635.15,24.36,0.89,0,0,0,0,1,0,0,0
2019-05-03 12:00:00,32.08,38.19,12,0.2558,0.4281,76,0.0,87.89,634.06,25.62,1.08,0,0,0,0,1,0,0,0
2019-05-03 13:00:00,33.59,39.63,13,0.2558,0.4281,76,0.0,87.79,841.73,26.22,0.94,0,0,0,0,1,0,0,0
2019-05-03 14:00:00,34.12,39.56,14,0.2558,0.4281,67,0.0,87.65,830.83,27.26,1.0,0,0,0,0,0,0,0,1
2019-05-03 15:00:00,30.6,35.62,15,0.2558,0.4281,65,0.0,87.57,622.43,27.36,1.03,0,0,0,0,0,0,1,0
2019-05-03 16:00:00,32.72,38.64,16,0.2558,0.4281,60,0.0,87.45,415.22,27.39,0.94,0,0,0,0,1,0,0,0
2019-05-03 17:00:00,44.43,53.8,17,0.2558,0.4281,62,0.0,87.44,134.28,26.8,0.64,0,0,0,0,1,0,0,0
2019-05-03 18:00:00,71.44,81.07,18,0.2558,0.4281,66,0.0,87.49,18.22,25.25,0.56,0,0,0,0,1,0,0,0
2019-05-03 19:00:00,115.3,131.44,19,0.2558,0.4281,73,0.0,87.53,0.0,23.97,0.5,0,0,0,0,0,0,1,0
2019-05-03 20:00:00,68.01,81.07,20,0.2558,0.4281,79,0.0,87.59,0.0,23.2,0.35,0,0,0,0,0,0,0,1
2019-05-03 21:00:00,81.62,96.51,21,0.2558,0.4281,82,0.0,87.64,0.0,23.0,0.38,0,0,0,0,0,0,0,1
2019-05-03 22:00:00,139.39,153.01,22,0.2558,0.4281,83,0.0,87.67,0.0,23.01,0.56,0,0,0,0,1,0,0,0
2019-05-03 23:00:00,43.79,54.6,23,0.2558,0.4281,81,0.0,87.69,0.0,22.7,0.37,0,0,0,0,0,0,1,0
2019-05-04 00:00:00,39.74,49.41,0,0.2558,0.4281,83,0.0,87.68,0.0,22.81,0.65,0,0,0,0,0,1,0,0
2019-05-04 01:00:00,25.79,29.95,1,0.2558,0.4281,86,0.0,87.65,0.0,22.84,0.49,0,0,0,0,1,0,0,0
2019-05-04 02:00:00,19.07,22.21,2,0.2558,0.4281,89,0.0,87.62,0.0,22.81,0.33,0,0,0,1,0,0,0,0
2019-05-04 03:00:00,20.01,23.18,3,0.2558,0.4281,86,0.0,87.59,0.0,23.02,0.46,0,0,0,0,0,0,1,0
2019-05-04 04:00:00,25.74,29.69,4,0.2558,0.4281,86,0.0,87.58,0.0,22.91,0.33,0,0,0,0,1,0,0,0
2019-05-04 05:00:00,33.48,38.57,5,0.2558,0.4281,87,0.0,87.6,0.0,23.35,0.71,0,0,0,0,1,0,0,0
2019-05-04 06:00:00,39.95,46.89,6,0.2558,0.4281,83,0.0,87.65,1.22,23.43,0.72,0,0,0,0,1,0,0,0
2019-05-04 07:00:00,49.8,60.19,7,0.2558,0.4281,83,0.0,87.71,46.52,23.33,0.56,0,0,0,0,1,0,0,0
2019-05-04 08:00:00,46.4,56.53,8,0.2558,0.4281,81,0.0,87.79,139.3,24.2,0.72,0,0,0,0,1,0,0,0
2019-05-04 09:00:00,49.74,58.53,9,0.2558,0.4281,78,0.0,87.83,415.95,25.41,1.11,0,0,0,0,1,0,0,0
2019-05-04 10:00:00,52.61,61.17,10,0.2558,0.4281,74,0.0,87.85,490.17,26.07,1.1,0,0,0,0,1,0,0,0
2019-05-04 11:00:00,38.31,45.29,11,0.2558,0.4281,71,0.0,87.84,573.58,26.69,1.11,0,0,0,0,1,0,0,0
2019-05-04 12:00:00,35.96,42.54,12,0.2558,0.4281,70,0.0,87.8,709.35,26.75,1.19,0,0,0,0,1,0,0,0
2019-05-04 13:00:00,31.22,36.92,13,0.2558,0.4281,67,0.0,87.72,825.08,27.35,1.11,0,0,0,0,1,0,0,0
2019-05-04 14:00:00,23.65,27.39,14,0.2558,0.4281,64,0.0,87.63,769.7,27.6,1.29,0,0,0,0,1,0,0,0
2019-05-04 15:00:00,28.6,33.8,15,0.2558,0.4281,65,0.0,87.54,655.3,27.42,1.16,0,0,0,0,1,0,0,0
2019-05-04 16:00:00,36.74,43.07,16,0.2558,0.4281,65,0.0,87.47,422.5,27.41,1.06,0,0,0,0,1,0,0,0
2019-05-04 17:00:00,45.82,53.96,17,0.2558,0.4281,67,0.0,87.45,165.13,26.96,0.82,0,0,0,0,1,0,0,0
2019-05-04 18:00:00,57.63,69.02,18,0.2558,0.4281,70,0.0,87.46,23.97,25.25,0.61,0,0,0,0,1,0,0,0
2019-05-04 19:00:00,55.31,68.41,19,0.2558,0.4281,78,0.0,87.51,0.0,24.13,0.64,0,0,0,0,1,0,0,0
2019-05-04 20:00:00,70.98,83.02,20,0.2558,0.4281,80,0.0,87.63,0.0,23.7,0.54,0,0,0,0,0,0,0,1
2019-05-04 21:00:00,54.14,66.85,21,0.2558,0.4281,82,0.0,87.7,0.0,23.56,0.45,0,0,0,0,0,0,1,0
2019-05-04 22:00:00,54.97,67.6,22,0.2558,0.4281,85,0.0,87.73,0.0,23.23,0.41,0,0,0,0,1,0,0,0
2019-05-04 23:00:00,42.08,50.49,23,0.2558,0.4281,85,0.0,87.73,0.0,23.46,0.53,0,0,0,0,1,0,0,0
2019-05-05 00:00:00,24.43,29.28,0,0.2558,0.4281,89,0.49,87.72,0.0,21.98,1.28,0,0,0,0,1,0,0,0
2019-05-05 01:00:00,18.44,21.47,1,0.2558,0.4281,84,0.0,87.62,0.0,21.43,0.77,0,0,0,0,0,0,1,0
2019-05-05 02:00:00,18.26,21.21,2,0.2558,0.4281,88,0.0,87.62,0.0,22.29,0.7,0,0,0,0,1,0,0,0
2019-05-05 03:00:00,16.6,19.72,3,0.2558,0.4281,83,0.0,87.6,0.0,22.33,0.48,0,0,0,0,0,0,1,0
2019-05-05 04:00:00,15.2,17.58,4,0.2558,0.4281,82,0.0,87.59,0.0,22.11,0.35,0,0,0,0,0,0,1,0
2019-05-05 05:00:00,16.91,19.43,5,0.2558,0.4281,84,0.0,87.62,0.0,21.95,0.83,0,0,0,0,1,0,0,0
2019-05-05 06:00:00,25.63,29.92,6,0.2558,0.4281,89,0.0,87.63,2.35,21.24,0.77,0,0,0,0,1,0,0,0
2019-05-05 07:00:00,45.43,55.96,7,0.2558,0.4281,89,0.0,87.68,46.78,21.18,0.59,0,0,0,0,0,0,1,0
2019-05-05 08:00:00,59.0,68.63,8,0.2558,0.4281,87,0.0,87.77,143.53,22.45,0.64,0,0,0,0,1,0,0,0
2019-05-05 09:00:00,36.27,43.15,9,0.2558,0.4281,83,0.0,87.83,336.98,23.53,0.81,0,0,0,0,1,0,0,0
2019-05-05 10:00:00,54.35,63.52,10,0.2558,0.4281,77,0.0,87.86,604.83,25.12,1.04,0,0,0,0,1,0,0,0
2019-05-05 11:00:00,46.63,56.14,11,0.2558,0.4281,72,0.0,87.85,687.52,26.22,1.07,0,0,0,0,1,0,0,0
2019-05-05 12:00:00,40.44,48.75,12,0.2558,0.4281,69,0.0,87.83,759.28,26.47,1.14,0,0,0,0,1,0,0,0
2019-05-05 13:00:00,29.23,34.43,13,0.2558,0.4281,68,0.0,87.76,846.9,26.95,1.19,0,0,0,0,1,0,0,0
2019-05-05 14:00:00,21.54,24.91,14,0.2558,0.4281,66,0.0,87.69,597.72,27.19,1.01,0,0,0,0,1,0,0,0
2019-05-05 15:00:00,28.76,33.59,15,0.2558,0.4281,66,0.0,87.62,578.8,27.25,1.08,0,0,0,0,1,0,0,0
2019-05-05 16:00:00,27.14,31.95,16,0.2558,0.4281,71,0.0,87.56,274.28,26.35,0.99,0,0,0,0,0,1,0,0
2019-05-05 17:00:00,32.33,38.52,17,0.2558,0.4281,71,0.0,87.56,95.78,25.51,0.81,0,0,0,0,1,0,0,0
2019-05-05 18:00:00,45.36,55.0,18,0.2558,0.4281,74,0.0,87.63,25.05,24.3,0.75,0,0,0,0,1,0,0,0
2019-05-05 19:00:00,57.95,68.48,19,0.2558,0.4281,83,0.0,87.73,0.0,23.36,0.53,0,0,0,0,1,0,0,0
2019-05-05 20:00:00,58.6,69.0,20,0.2558,0.4281,86,0.0,87.75,0.0,23.13,0.55,0,0,0,0,1,0,0,0
2019-05-05 21:00:00,42.66,53.09,21,0.2558,0.4281,86,0.0,87.78,0.0,23.08,0.56,0,0,0,0,1,0,0,0
2019-05-05 22:00:00,60.65,70.04,22,0.2558,0.4281,85,0.0,87.85,0.0,23.35,0.68,0,0,0,0,0,1,0,0
2019-05-05 23:00:00,21.79,25.26,23,0.2558,0.4281,95,3.4,87.87,0.0,20.63,0.73,0,0,0,0,1,0,0,0
2019-05-06 00:00:00,27.05,31.09,0,0.2558,0.4281,93,0.0,87.82,0.0,20.93,0.79,0,0,0,0,1,0,0,0
2019-05-06 01:00:00,18.14,21.01,1,0.2558,0.4281,93,0.0,87.84,0.0,20.22,0.45,1,0,0,0,0,0,0,0
2019-05-06 02:00:00,20.43,23.74,2,0.2558,0.4281,91,0.02,87.81,0.0,20.11,0.3,0,0,0,0,0,1,0,0
2019-05-06 03:00:00,24.46,28.18,3,0.2558,0.4281,93,0.07,87.76,0.0,20.4,0.35,0,0,1,0,0,0,0,0
2019-05-06 04:00:00,20.46,23.97,4,0.2558,0.4281,92,0.02,87.73,0.0,20.92,0.37,0,0,0,1,0,0,0,0
2019-05-06 05:00:00,38.4,44.34,5,0.2558,0.4281,93,0.0,87.76,0.0,20.74,0.19,0,0,1,0,0,0,0,0
2019-05-06 06:00:00,88.95,98.32,6,0.2558,0.4281,95,0.0,87.8,1.57,20.18,0.16,0,0,0,1,0,0,0,0
2019-05-06 07:00:00,80.01,90.67,7,0.2558,0.4281,96,0.0,87.81,33.22,20.35,0.2,0,0,1,0,0,0,0,0
2019-05-06 08:00:00,39.88,48.04,8,0.2558,0.4281,88,0.0,87.86,71.17,22.72,0.61,0,0,0,0,0,1,0,0
2019-05-06 09:00:00,55.55,63.16,9,0.2558,0.4281,85,0.0,87.89,494.62,24.37,0.95,0,0,0,0,1,0,0,0
2019-05-06 10:00:00,29.48,34.52,10,0.2558,0.4281,76,0.0,87.9,676.43,25.87,1.08,0,0,0,0,0,1,0,0
2019-05-06 11:00:00,31.94,37.18,11,0.2558,0.4281,72,0.0,87.88,789.35,26.8,1.0,0,0,0,0,0,1,0,0
2019-05-06 12:00:00,24.78,28.8,12,0.2558,0.4281,68,0.0,87.83,860.78,27.03,1.16,0,0,0,0,1,0,0,0
2019-05-06 13:00:00,29.94,34.81,13,0.2558,0.4281,66,0.0,87.75,707.78,27.12,1.07,0,0,0,0,1,0,0,0
2019-05-06 14:00:00,23.58,27.6,14,0.2558,0.4281,62,0.0,87.68,692.37,27.56,1.13,0,0,0,0,1,0,0,0
2019-05-06 15:00:00,24.0,28.17,15,0.2558,0.4281,61,0.0,87.63,621.23,27.85,1.08,0,0,0,0,1,0,0,0
2019-05-06 16:00:00,27.59,32.53,16,0.2558,0.4281,62,0.0,87.59,383.45,27.57,1.03,0,0,0,0,1,0,0,0
2019-05-06 17:00:00,26.19,30.77,17,0.2558,0.4281,67,0.0,87.59,176.78,26.71,0.83,0,0,0,0,1,0,0,0
2019-05-06 18:00:00,45.58,55.05,18,0.2558,0.4281,70,0.0,87.63,51.67,25.5,0.56,0,0,0,0,1,0,0,0
2019-05-06 19:00:00,57.25,67.8,19,0.2558,0.4281,77,0.0,87.68,0.0,23.88,0.62,0,0,0,0,1,0,0,0
2019-05-06 20:00:00,61.25,73.49,20,0.2558,0.4281,82,0.0,87.72,0.0,23.18,0.6,0,0,0,0,0,1,0,0
2019-05-06 21:00:00,41.28,51.51,21,0.2558,0.4281,85,0.0,87.79,0.0,22.72,0.56,0,0,0,0,0,1,0,0
2019-05-06 22:00:00,28.78,34.19,22,0.2558,0.4281,87,0.0,87.85,0.0,22.67,0.59,0,0,0,0,0,0,1,0
2019-05-06 23:00:00,31.98,38.54,23,0.2558,0.4281,88,0.0,87.88,0.0,22.71,0.49,0,0,0,0,1,0,0,0
2019-05-07 00:00:00,17.77,21.27,0,0.2558,0.4281,85,0.0,87.88,0.0,23.06,0.45,0,0,0,0,0,1,0,0
2019-05-07 01:00:00,11.38,14.37,1,0.2558,0.4281,95,30.62,87.9,0.0,19.45,1.5,0,0,0,0,1,0,0,0
2019-05-07 02:00:00,8.02,9.65,2,0.2558,0.4281,99,0.12,87.77,0.0,17.79,0.6,0,1,0,0,0,0,0,0
2019-05-07 03:00:00,10.27,11.9,3,0.2558,0.4281,100,0.0,87.75,0.0,18.42,0.56,0,0,0,0,1,0,0,0
2019-05-07 04:00:00,10.71,12.53,4,0.2558,0.4281,100,0.0,87.79,0.0,18.4,0.61,0,0,0,0,0,1,0,0
2019-05-07 05:00:00,19.62,22.66,5,0.2558,0.4281,99,0.0,87.79,0.0,18.75,0.47,0,0,0,0,0,1,0,0
2019-05-07 06:00:00,69.61,78.58,6,0.2558,0.4281,98,0.0,87.81,1.88,19.74,0.38,0,0,1,0,0,0,0,0
2019-05-07 07:00:00,77.74,87.18,7,0.2558,0.4281,98,0.0,87.87,37.6,19.94,0.5,0,0,1,0,0,0,0,0
2019-05-07 08:00:00,37.86,44.71,8,0.2558,0.4281,98,0.65,88.0,39.47,19.2,0.87,0,0,0,0,0,1,0,0
2019-05-07 09:00:00,48.07,57.11,9,0.2558,0.4281,100,0.0,88.0,76.1,19.51,0.61,0,0,0,0,0,1,0,0
2019-05-07 10:00:00,65.6,75.0,10,0.2558,0.4281,100,0.0,88.0,219.3,20.7,0.68,1,0,0,0,0,0,0,0
2019-05-07 11:00:00,31.7,35.91,11,0.2558,0.4281,97,0.0,87.99,493.55,22.64,0.99,0,0,0,0,1,0,0,0
2019-05-07 12:00:00,27.4,31.79,12,0.2558,0.4281,88,0.0,87.93,674.92,24.52,1.09,0,0,0,0,0,1,0,0
2019-05-07 13:00:00,23.93,27.89,13,0.2558,0.4281,80,0.0,87.86,703.08,25.57,1.02,1,0,0,0,0,0,0,0
2019-05-07 14:00:00,44.24,50.66,14,0.2558,0.4281,75,0.0,87.8,666.47,25.91,1.2,0,0,0,0,0,1,0,0
2019-05-07 15:00:00,28.43,33.49,15,0.2558,0.4281,74,0.0,87.68,491.23,25.9,0.97,0,0,0,0,0,1,0,0
2019-05-07 16:00:00,37.99,44.08,16,0.2558,0.4281,73,0.0,87.61,413.4,26.0,0.96,0,0,0,0,0,1,0,0
2019-05-07 17:00:00,43.0,49.85,17,0.2558,0.4281,72,0.0,87.57,195.12,25.54,0.82,0,0,0,0,0,1,0,0
2019-05-07 18:00:00,50.8,59.3,18,0.2558,0.4281,73,0.0,87.56,59.02,24.5,0.66,0,0,0,0,0,0,1,0
2019-05-07 19:00:00,118.25,126.74,19,0.2558,0.4281,80,0.0,87.65,0.0,23.0,0.45,0,0,0,0,1,0,0,0
2019-05-07 20:00:00,88.75,96.89,20,0.2558,0.4281,85,0.0,87.73,0.0,22.21,0.32,0,0,0,0,0,1,0,0
2019-05-07 21:00:00,69.13,79.03,21,0.2558,0.4281,87,0.0,87.78,0.0,22.14,0.48,0,0,0,0,0,1,0,0
2019-05-07 22:00:00,44.29,51.82,22,0.2558,0.4281,88,0.0,87.87,0.0,21.95,0.4,0,0,0,0,0,1,0,0
2019-05-07 23:00:00,31.18,36.54,23,0.2558,0.4281,90,0.0,87.86,0.0,21.71,0.44,0,0,0,0,0,1,0,0
2019-05-08 00:00:00,28.06,32.62,0,0.2558,0.4281,91,0.0,87.84,0.0,21.3,0.45,0,0,0,0,0,1,0,0
2019-05-08 01:00:00,31.33,37.0,1,0.2558,0.4281,93,0.0,87.82,0.0,21.18,0.61,1,0,0,0,0,0,0,0
2019-05-08 02:00:00,28.02,33.21,2,0.2558,0.4281,92,0.0,87.74,0.0,21.03,0.98,1,0,0,0,0,0,0,0
2019-05-08 03:00:00,26.36,30.28,3,0.2558,0.4281,92,0.0,87.74,0.0,21.01,0.84,0,0,1,0,0,0,0,0
2019-05-08 04:00:00,21.45,25.09,4,0.2558,0.4281,91,0.0,87.76,0.0,21.14,0.45,0,0,0,0,1,0,0,0
2019-05-08 05:00:00,25.77,30.54,5,0.2558,0.4281,89,0.0,87.77,0.0,20.86,0.29,0,0,0,0,0,1,0,0
2019-05-08 06:00:00,68.25,77.65,6,0.2558,0.4281,88,0.0,87.79,0.77,20.44,0.23,0,0,0,0,0,1,0,0
2019-05-08 07:00:00,71.91,82.15,7,0.2558,0.4281,90,0.0,87.84,24.05,20.44,0.48,1,0,0,0,0,0,0,0
